9.161759592847101175e+00,2.311851568530927548e+00,2.311851568530927548e+00,1.132495803162761128e+01,4.317222708115561858e+00
9.161759592847095846e+00,2.311851568530926215e+00,2.311851568530926215e+00,1.132495803162757397e+01,4.317222708115552976e+00
9.161759592847090516e+00,2.311851568530924883e+00,2.311851568530924883e+00,1.132495803162753845e+01,4.317222708115542318e+00
9.161759592847085187e+00,2.311851568530923551e+00,2.311851568530923551e+00,1.132495803162750647e+01,4.317222708115532548e+00
9.161759592847079858e+00,2.311851568530922663e+00,2.311851568530922663e+00,1.132495803162747272e+01,4.317222708115522778e+00
9.161759592847074529e+00,2.311851568530920886e+00,2.311851568530920886e+00,1.132495803162743897e+01,4.317222708115513008e+00
9.161759592847069200e+00,2.311851568530919998e+00,2.311851568530919998e+00,1.132495803162740344e+01,4.317222708115504126e+00
9.161759592847065647e+00,2.311851568530918222e+00,2.311851568530918222e+00,1.132495803162736969e+01,4.317222708115493468e+00
9.161759592847058542e+00,2.311851568530916889e+00,2.311851568530916889e+00,1.132495803162733594e+01,4.317222708115484586e+00
9.161759592847053213e+00,2.311851568530915557e+00,2.311851568530915557e+00,1.132495803162730219e+01,4.317222708115473928e+00
9.161759592847047884e+00,2.311851568530914225e+00,2.311851568530914225e+00,1.132495803162726844e+01,4.317222708115464158e+00
9.161759592847042555e+00,2.311851568530912893e+00,2.311851568530912893e+00,1.132495803162723647e+01,4.317222708115455276e+00
9.161759592847037226e+00,2.311851568530911560e+00,2.311851568530911560e+00,1.132495803162720094e+01,4.317222708115445506e+00
9.161759592847031897e+00,2.311851568530910228e+00,2.311851568530910228e+00,1.132495803162716541e+01,4.317222708115435736e+00
9.161759592847028344e+00,2.311851568530908896e+00,2.311851568530908896e+00,1.132495803162713344e+01,4.317222708115425966e+00
9.161759592847021239e+00,2.311851568530908008e+00,2.311851568530908008e+00,1.132495803162709791e+01,4.317222708115416197e+00
9.161759592847015909e+00,2.311851568530906231e+00,2.311851568530906231e+00,1.132495803162706416e+01,4.317222708115406427e+00
9.161759592847012357e+00,2.311851568530904899e+00,2.311851568530904899e+00,1.132495803162703041e+01,4.317222708115396657e+00
9.161759592847005251e+00,2.311851568530904011e+00,2.311851568530904011e+00,1.132495803162699843e+01,4.317222708115386887e+00
9.161759592847001699e+00,2.311851568530902679e+00,2.311851568530902679e+00,1.132495803162696113e+01,4.317222708115377117e+00
9.161759592846996370e+00,2.311851568530901346e+00,2.311851568530901346e+00,1.132495803162692738e+01,4.317222708115367347e+00
9.161759592846991040e+00,2.311851568530899570e+00,2.311851568530899570e+00,1.132495803162689363e+01,4.317222708115357577e+00
9.161759592846985711e+00,2.311851568530898682e+00,2.311851568530898682e+00,1.132495803162685810e+01,4.317222708115347807e+00
9.161759592846980382e+00,2.311851568530897350e+00,2.311851568530897350e+00,1.132495803162682435e+01,4.317222708115338037e+00
9.161759592846976830e+00,2.311851568530895573e+00,2.311851568530895573e+00,1.132495803162679238e+01,4.317222708115328267e+00
9.161759592846971501e+00,2.311851568530894685e+00,2.311851568530894685e+00,1.132495803162675685e+01,4.317222708115318497e+00
9.161759592846966171e+00,2.311851568530893353e+00,2.311851568530893353e+00,1.132495803162672310e+01,4.317222708115307839e+00
9.161759592846960842e+00,2.311851568530892020e+00,2.311851568530892020e+00,1.132495803162669112e+01,4.317222708115298957e+00
9.161759592846955513e+00,2.311851568530891132e+00,2.311851568530891132e+00,1.132495803162665560e+01,4.317222708115289187e+00
9.161759592846951961e+00,2.311851568530889356e+00,2.311851568530889356e+00,1.132495803162662185e+01,4.317222708115280305e+00
9.161759592846946632e+00,2.311851568530888468e+00,2.311851568530888468e+00,1.132495803162658987e+01,4.317222708115270535e+00
9.161759592846941302e+00,2.311851568530887135e+00,2.311851568530887135e+00,1.132495803162655434e+01,4.317222708115259877e+00
9.161759592846935973e+00,2.311851568530885803e+00,2.311851568530885803e+00,1.132495803162652059e+01,4.317222708115250107e+00
9.161759592846932421e+00,2.311851568530884471e+00,2.311851568530884471e+00,1.132495803162648684e+01,4.317222708115241225e+00
9.161759592846927092e+00,2.311851568530883139e+00,2.311851568530883139e+00,1.132495803162645487e+01,4.317222708115231455e+00
9.161759592846921763e+00,2.311851568530881806e+00,2.311851568530881806e+00,1.132495803162642112e+01,4.317222708115221685e+00
9.161759592846916433e+00,2.311851568530880918e+00,2.311851568530880918e+00,1.132495803162638737e+01,4.317222708115211915e+00
9.161759592846912881e+00,2.311851568530879142e+00,2.311851568530879142e+00,1.132495803162635184e+01,4.317222708115202146e+00
9.161759592846905775e+00,2.311851568530877810e+00,2.311851568530877810e+00,1.132495803162631987e+01,4.317222708115192376e+00
9.161759592846902223e+00,2.311851568530876921e+00,2.311851568530876921e+00,1.132495803162628434e+01,4.317222708115181717e+00
9.161759592846896894e+00,2.311851568530875589e+00,2.311851568530875589e+00,1.132495803162625236e+01,4.317222708115172836e+00
9.161759592846891564e+00,2.311851568530874257e+00,2.311851568530874257e+00,1.132495803162621861e+01,4.317222708115162177e+00
9.161759592846888012e+00,2.311851568530873369e+00,2.311851568530873369e+00,1.132495803162618486e+01,4.317222708115153296e+00
9.161759592846882683e+00,2.311851568530872036e+00,2.311851568530872036e+00,1.132495803162615466e+01,4.317222708115143526e+00
9.161759592846877354e+00,2.311851568530871148e+00,2.311851568530871148e+00,1.132495803162611736e+01,4.317222708115133756e+00
9.161759592846872025e+00,2.311851568530869816e+00,2.311851568530869816e+00,1.132495803162608361e+01,4.317222708115123098e+00
9.161759592846866695e+00,2.311851568530868928e+00,2.311851568530868928e+00,1.132495803162605164e+01,4.317222708115114216e+00
9.161759592846863143e+00,2.311851568530868040e+00,2.311851568530868040e+00,1.132495803162601433e+01,4.317222708115104446e+00
9.161759592846857814e+00,2.311851568530866707e+00,2.311851568530866707e+00,1.132495803162598236e+01,4.317222708115094676e+00
9.161759592846852485e+00,2.311851568530865375e+00,2.311851568530865375e+00,1.132495803162595038e+01,4.317222708115084018e+00
9.161759592846848932e+00,2.311851568530864043e+00,2.311851568530864043e+00,1.132495803162591486e+01,4.317222708115074248e+00
9.161759592846841826e+00,2.311851568530863155e+00,2.311851568530863155e+00,1.132495803162588288e+01,4.317222708115064478e+00
9.161759592846838274e+00,2.311851568530862266e+00,2.311851568530862266e+00,1.132495803162584735e+01,4.317222708115054708e+00
9.161759592846832945e+00,2.311851568530860934e+00,2.311851568530860934e+00,1.132495803162581538e+01,4.317222708115044938e+00
9.161759592846829392e+00,2.311851568530860046e+00,2.311851568530860046e+00,1.132495803162578163e+01,4.317222708115036056e+00
9.161759592846824063e+00,2.311851568530859158e+00,2.311851568530859158e+00,1.132495803162574788e+01,4.317222708115025398e+00
9.161759592846820510e+00,2.311851568530857826e+00,2.311851568530857826e+00,1.132495803162571590e+01,4.317222708115016516e+00
9.161759592846815181e+00,2.311851568530856937e+00,2.311851568530856937e+00,1.132495803162568038e+01,4.317222708115005858e+00
9.161759592846809852e+00,2.311851568530856049e+00,2.311851568530856049e+00,1.132495803162564663e+01,4.317222708114996088e+00
9.161759592846806299e+00,2.311851568530854717e+00,2.311851568530854717e+00,1.132495803162561288e+01,4.317222708114985430e+00
9.161759592846800970e+00,2.311851568530853829e+00,2.311851568530853829e+00,1.132495803162557912e+01,4.317222708114975660e+00
9.161759592846797418e+00,2.311851568530852497e+00,2.311851568530852497e+00,1.132495803162554537e+01,4.317222708114965890e+00
9.161759592846792088e+00,2.311851568530851608e+00,2.311851568530851608e+00,1.132495803162551340e+01,4.317222708114957008e+00
9.161759592846786759e+00,2.311851568530850720e+00,2.311851568530850720e+00,1.132495803162547965e+01,4.317222708114946350e+00
9.161759592846781430e+00,2.311851568530849388e+00,2.311851568530849388e+00,1.132495803162544590e+01,4.317222708114936580e+00
9.161759592846776101e+00,2.311851568530848944e+00,2.311851568530848944e+00,1.132495803162541215e+01,4.317222708114926810e+00
9.161759592846772549e+00,2.311851568530847612e+00,2.311851568530847612e+00,1.132495803162537840e+01,4.317222708114916152e+00
9.161759592846767219e+00,2.311851568530846279e+00,2.311851568530846279e+00,1.132495803162534287e+01,4.317222708114908158e+00
9.161759592846763667e+00,2.311851568530845391e+00,2.311851568530845391e+00,1.132495803162531089e+01,4.317222708114896612e+00
9.161759592846758338e+00,2.311851568530844503e+00,2.311851568530844503e+00,1.132495803162527537e+01,4.317222708114886842e+00
9.161759592846754785e+00,2.311851568530843615e+00,2.311851568530843615e+00,1.132495803162523984e+01,4.317222708114877072e+00
9.161759592846749456e+00,2.311851568530842727e+00,2.311851568530842727e+00,1.132495803162520787e+01,4.317222708114867302e+00
9.161759592846744127e+00,2.311851568530841394e+00,2.311851568530841394e+00,1.132495803162517234e+01,4.317222708114857532e+00
9.161759592846740574e+00,2.311851568530840506e+00,2.311851568530840506e+00,1.132495803162514036e+01,4.317222708114847762e+00
9.161759592846735245e+00,2.311851568530839174e+00,2.311851568530839174e+00,1.132495803162510484e+01,4.317222708114837104e+00
9.161759592846731692e+00,2.311851568530838286e+00,2.311851568530838286e+00,1.132495803162507286e+01,4.317222708114827334e+00
9.161759592846728140e+00,2.311851568530837397e+00,2.311851568530837397e+00,1.132495803162503734e+01,4.317222708114816676e+00
9.161759592846722811e+00,2.311851568530836065e+00,2.311851568530836065e+00,1.132495803162500181e+01,4.317222708114806906e+00
9.161759592846719258e+00,2.311851568530835177e+00,2.311851568530835177e+00,1.132495803162496806e+01,4.317222708114797136e+00
9.161759592846713929e+00,2.311851568530834289e+00,2.311851568530834289e+00,1.132495803162493431e+01,4.317222708114787366e+00
9.161759592846708600e+00,2.311851568530833401e+00,2.311851568530833401e+00,1.132495803162489878e+01,4.317222708114777596e+00
9.161759592846705047e+00,2.311851568530832512e+00,2.311851568530832512e+00,1.132495803162486681e+01,4.317222708114766938e+00
9.161759592846699718e+00,2.311851568530832068e+00,2.311851568530832068e+00,1.132495803162483128e+01,4.317222708114757168e+00
9.161759592846696165e+00,2.311851568530830736e+00,2.311851568530830736e+00,1.132495803162479753e+01,4.317222708114746510e+00
9.161759592846692613e+00,2.311851568530829848e+00,2.311851568530829848e+00,1.132495803162476200e+01,4.317222708114736740e+00
9.161759592846687283e+00,2.311851568530828960e+00,2.311851568530828960e+00,1.132495803162472825e+01,4.317222708114726970e+00
9.161759592846683731e+00,2.311851568530828072e+00,2.311851568530828072e+00,1.132495803162469450e+01,4.317222708114717200e+00
9.161759592846678402e+00,2.311851568530826739e+00,2.311851568530826739e+00,1.132495803162465897e+01,4.317222708114707430e+00
9.161759592846674849e+00,2.311851568530825851e+00,2.311851568530825851e+00,1.132495803162462700e+01,4.317222708114697660e+00
9.161759592846671296e+00,2.311851568530824963e+00,2.311851568530824963e+00,1.132495803162459147e+01,4.317222708114687002e+00
9.161759592846667744e+00,2.311851568530824075e+00,2.311851568530824075e+00,1.132495803162455772e+01,4.317222708114677232e+00
9.161759592846662414e+00,2.311851568530823187e+00,2.311851568530823187e+00,1.132495803162452397e+01,4.317222708114667462e+00
9.161759592846660638e+00,2.311851568530822298e+00,2.311851568530822298e+00,1.132495803162448844e+01,4.317222708114656804e+00
9.161759592846653533e+00,2.311851568530821410e+00,2.311851568530821410e+00,1.132495803162445469e+01,4.317222708114647034e+00
9.161759592846649980e+00,2.311851568530820522e+00,2.311851568530820522e+00,1.132495803162441916e+01,4.317222708114636376e+00
9.161759592846646427e+00,2.311851568530819634e+00,2.311851568530819634e+00,1.132495803162438541e+01,4.317222708114626606e+00
9.161759592846641098e+00,2.311851568530818746e+00,2.311851568530818746e+00,1.132495803162435166e+01,4.317222708114616836e+00
9.161759592846637545e+00,2.311851568530817858e+00,2.311851568530817858e+00,1.132495803162431613e+01,4.317222708114607066e+00
9.161759592846632216e+00,2.311851568530816969e+00,2.311851568530816969e+00,1.132495803162428416e+01,4.317222708114597296e+00
9.161759592846628664e+00,2.311851568530816081e+00,2.311851568530816081e+00,1.132495803162424863e+01,4.317222708114586638e+00
9.161759592846625111e+00,2.311851568530814749e+00,2.311851568530814749e+00,1.132495803162421666e+01,4.317222708114576868e+00
9.161759592846619782e+00,2.311851568530814305e+00,2.311851568530814305e+00,1.132495803162417936e+01,4.317222708114567098e+00
9.161759592846616229e+00,2.311851568530813417e+00,2.311851568530813417e+00,1.132495803162414383e+01,4.317222708114556440e+00
9.161759592846610900e+00,2.311851568530812528e+00,2.311851568530812528e+00,1.132495803162411008e+01,4.317222708114546670e+00
9.161759592846607347e+00,2.311851568530811640e+00,2.311851568530811640e+00,1.132495803162407633e+01,4.317222708114536012e+00
9.161759592846603795e+00,2.311851568530810752e+00,2.311851568530810752e+00,1.132495803162404258e+01,4.317222708114526242e+00
9.161759592846600242e+00,2.311851568530809864e+00,2.311851568530809864e+00,1.132495803162400705e+01,4.317222708114516472e+00
9.161759592846596689e+00,2.311851568530808532e+00,2.311851568530808532e+00,1.132495803162397330e+01,4.317222708114505814e+00
9.161759592846593137e+00,2.311851568530807643e+00,2.311851568530807643e+00,1.132495803162393777e+01,4.317222708114496044e+00
9.161759592846589584e+00,2.311851568530807199e+00,2.311851568530807199e+00,1.132495803162390402e+01,4.317222708114485386e+00
9.161759592846584255e+00,2.311851568530806311e+00,2.311851568530806311e+00,1.132495803162387027e+01,4.317222708114474727e+00
9.161759592846580702e+00,2.311851568530805423e+00,2.311851568530805423e+00,1.132495803162383652e+01,4.317222708114465846e+00
9.161759592846577149e+00,2.311851568530804535e+00,2.311851568530804535e+00,1.132495803162380277e+01,4.317222708114455187e+00
9.161759592846573597e+00,2.311851568530803203e+00,2.311851568530803203e+00,1.132495803162376724e+01,4.317222708114445417e+00
9.161759592846571820e+00,2.311851568530802759e+00,2.311851568530802759e+00,1.132495803162373171e+01,4.317222708114435648e+00
9.161759592846566491e+00,2.311851568530801870e+00,2.311851568530801870e+00,1.132495803162369796e+01,4.317222708114424989e+00
9.161759592846562938e+00,2.311851568530800982e+00,2.311851568530800982e+00,1.132495803162366599e+01,4.317222708114415219e+00
9.161759592846557609e+00,2.311851568530800094e+00,2.311851568530800094e+00,1.132495803162363046e+01,4.317222708114404561e+00
9.161759592846554057e+00,2.311851568530799650e+00,2.311851568530799650e+00,1.132495803162360026e+01,4.317222708114394791e+00
9.161759592846550504e+00,2.311851568530798762e+00,2.311851568530798762e+00,1.132495803162356296e+01,4.317222708114385021e+00
9.161759592846548728e+00,2.311851568530798318e+00,2.311851568530798318e+00,1.132495803162353099e+01,4.317222708114374363e+00
9.161759592846543399e+00,2.311851568530796985e+00,2.311851568530796985e+00,1.132495803162349546e+01,4.317222708114364593e+00
9.161759592846539846e+00,2.311851568530796097e+00,2.311851568530796097e+00,1.132495803162346171e+01,4.317222708114354823e+00
9.161759592846536293e+00,2.311851568530795209e+00,2.311851568530795209e+00,1.132495803162342796e+01,4.317222708114345053e+00
9.161759592846534517e+00,2.311851568530793877e+00,2.311851568530793877e+00,1.132495803162339421e+01,4.317222708114334395e+00
9.161759592846529188e+00,2.311851568530793433e+00,2.311851568530793433e+00,1.132495803162336223e+01,4.317222708114324625e+00
9.161759592846525635e+00,2.311851568530792544e+00,2.311851568530792544e+00,1.132495803162332848e+01,4.317222708114313967e+00
9.161759592846522082e+00,2.311851568530791656e+00,2.311851568530791656e+00,1.132495803162329651e+01,4.317222708114304197e+00
9.161759592846518530e+00,2.311851568530790768e+00,2.311851568530790768e+00,1.132495803162326098e+01,4.317222708114294427e+00
9.161759592846514977e+00,2.311851568530789880e+00,2.311851568530789880e+00,1.132495803162322723e+01,4.317222708114284657e+00
9.161759592846511424e+00,2.311851568530788992e+00,2.311851568530788992e+00,1.132495803162319525e+01,4.317222708114274887e+00
9.161759592846507871e+00,2.311851568530788104e+00,2.311851568530788104e+00,1.132495803162316150e+01,4.317222708114264229e+00
9.161759592846504319e+00,2.311851568530787659e+00,2.311851568530787659e+00,1.132495803162312775e+01,4.317222708114254459e+00
9.161759592846500766e+00,2.311851568530786771e+00,2.311851568530786771e+00,1.132495803162309400e+01,4.317222708114245577e+00
9.161759592846498990e+00,2.311851568530785883e+00,2.311851568530785883e+00,1.132495803162305847e+01,4.317222708114234919e+00
9.161759592846493661e+00,2.311851568530784995e+00,2.311851568530784995e+00,1.132495803162302650e+01,4.317222708114224261e+00
9.161759592846490108e+00,2.311851568530784107e+00,2.311851568530784107e+00,1.132495803162299453e+01,4.317222708114214491e+00
9.161759592846486555e+00,2.311851568530783219e+00,2.311851568530783219e+00,1.132495803162296255e+01,4.317222708114204721e+00
9.161759592846483002e+00,2.311851568530782330e+00,2.311851568530782330e+00,1.132495803162292702e+01,4.317222708114195839e+00
9.161759592846479450e+00,2.311851568530781442e+00,2.311851568530781442e+00,1.132495803162289505e+01,4.317222708114185181e+00
9.161759592846475897e+00,2.311851568530780998e+00,2.311851568530780998e+00,1.132495803162286130e+01,4.317222708114175411e+00
9.161759592846472344e+00,2.311851568530780110e+00,2.311851568530780110e+00,1.132495803162283110e+01,4.317222708114165641e+00
9.161759592846468792e+00,2.311851568530779222e+00,2.311851568530779222e+00,1.132495803162279557e+01,4.317222708114154983e+00
9.161759592846467015e+00,2.311851568530777890e+00,2.311851568530777890e+00,1.132495803162276538e+01,4.317222708114146101e+00
9.161759592846463462e+00,2.311851568530777445e+00,2.311851568530777445e+00,1.132495803162273162e+01,4.317222708114135443e+00
9.161759592846459910e+00,2.311851568530777001e+00,2.311851568530777001e+00,1.132495803162269787e+01,4.317222708114125673e+00
9.161759592846454581e+00,2.311851568530776113e+00,2.311851568530776113e+00,1.132495803162266412e+01,4.317222708114115903e+00
9.161759592846452804e+00,2.311851568530775225e+00,2.311851568530775225e+00,1.132495803162263037e+01,4.317222708114106133e+00
9.161759592846449252e+00,2.311851568530774337e+00,2.311851568530774337e+00,1.132495803162260017e+01,4.317222708114096363e+00
9.161759592846443923e+00,2.311851568530773893e+00,2.311851568530773893e+00,1.132495803162256465e+01,4.317222708114086593e+00
9.161759592846440370e+00,2.311851568530772560e+00,2.311851568530772560e+00,1.132495803162253267e+01,4.317222708114075935e+00
9.161759592846436817e+00,2.311851568530772116e+00,2.311851568530772116e+00,1.132495803162250247e+01,4.317222708114067053e+00
9.161759592846435041e+00,2.311851568530771672e+00,2.311851568530771672e+00,1.132495803162246872e+01,4.317222708114056395e+00
9.161759592846431488e+00,2.311851568530770340e+00,2.311851568530770340e+00,1.132495803162243675e+01,4.317222708114046625e+00
9.161759592846427935e+00,2.311851568530769896e+00,2.311851568530769896e+00,1.132495803162240122e+01,4.317222708114036855e+00
9.161759592846422606e+00,2.311851568530769008e+00,2.311851568530769008e+00,1.132495803162236925e+01,4.317222708114026197e+00
9.161759592846419054e+00,2.311851568530768120e+00,2.311851568530768120e+00,1.132495803162233727e+01,4.317222708114016427e+00
9.161759592846415501e+00,2.311851568530767231e+00,2.311851568530767231e+00,1.132495803162230175e+01,4.317222708114006657e+00
9.161759592846411948e+00,2.311851568530766343e+00,2.311851568530766343e+00,1.132495803162226977e+01,4.317222708113996887e+00
9.161759592846408395e+00,2.311851568530765455e+00,2.311851568530765455e+00,1.132495803162223780e+01,4.317222708113987117e+00
9.161759592846404843e+00,2.311851568530765455e+00,2.311851568530765455e+00,1.132495803162220582e+01,4.317222708113976459e+00
9.161759592846403066e+00,2.311851568530764567e+00,2.311851568530764567e+00,1.132495803162217030e+01,4.317222708113966689e+00
9.161759592846399514e+00,2.311851568530764123e+00,2.311851568530764123e+00,1.132495803162213832e+01,4.317222708113957808e+00
9.161759592846395961e+00,2.311851568530762790e+00,2.311851568530762790e+00,1.132495803162210635e+01,4.317222708113947149e+00
9.161759592846390632e+00,2.311851568530761902e+00,2.311851568530761902e+00,1.132495803162207082e+01,4.317222708113937379e+00
9.161759592846388855e+00,2.311851568530761902e+00,2.311851568530761902e+00,1.132495803162204240e+01,4.317222708113927609e+00
9.161759592846383526e+00,2.311851568530761014e+00,2.311851568530761014e+00,1.132495803162200687e+01,4.317222708113917840e+00
9.161759592846381750e+00,2.311851568530760126e+00,2.311851568530760126e+00,1.132495803162197134e+01,4.317222708113908070e+00
9.161759592846378197e+00,2.311851568530759238e+00,2.311851568530759238e+00,1.132495803162194292e+01,4.317222708113897411e+00
9.161759592846372868e+00,2.311851568530759238e+00,2.311851568530759238e+00,1.132495803162190739e+01,4.317222708113887641e+00
9.161759592846371092e+00,2.311851568530758350e+00,2.311851568530758350e+00,1.132495803162187542e+01,4.317222708113876983e+00
9.161759592846367539e+00,2.311851568530757461e+00,2.311851568530757461e+00,1.132495803162184345e+01,4.317222708113867213e+00
9.161759592846363986e+00,2.311851568530757017e+00,2.311851568530757017e+00,1.132495803162180792e+01,4.317222708113857443e+00
9.161759592846360434e+00,2.311851568530756573e+00,2.311851568530756573e+00,1.132495803162177594e+01,4.317222708113846785e+00
9.161759592846356881e+00,2.311851568530755241e+00,2.311851568530755241e+00,1.132495803162174397e+01,4.317222708113837903e+00
9.161759592846355105e+00,2.311851568530754797e+00,2.311851568530754797e+00,1.132495803162171022e+01,4.317222708113828133e+00
9.161759592846351552e+00,2.311851568530753909e+00,2.311851568530753909e+00,1.132495803162167824e+01,4.317222708113818364e+00
9.161759592846347999e+00,2.311851568530753465e+00,2.311851568530753465e+00,1.132495803162164449e+01,4.317222708113808594e+00
9.161759592846344447e+00,2.311851568530752576e+00,2.311851568530752576e+00,1.132495803162161252e+01,4.317222708113797935e+00
9.161759592846340894e+00,2.311851568530752132e+00,2.311851568530752132e+00,1.132495803162157877e+01,4.317222708113788165e+00
9.161759592846337341e+00,2.311851568530751244e+00,2.311851568530751244e+00,1.132495803162154502e+01,4.317222708113778396e+00
9.161759592846335565e+00,2.311851568530750800e+00,2.311851568530750800e+00,1.132495803162151482e+01,4.317222708113768626e+00
9.161759592846330236e+00,2.311851568530749912e+00,2.311851568530749912e+00,1.132495803162147929e+01,4.317222708113758856e+00
9.161759592846326683e+00,2.311851568530749468e+00,2.311851568530749468e+00,1.132495803162144732e+01,4.317222708113749086e+00
9.161759592846324907e+00,2.311851568530748580e+00,2.311851568530748580e+00,1.132495803162141534e+01,4.317222708113738427e+00
9.161759592846319578e+00,2.311851568530748136e+00,2.311851568530748136e+00,1.132495803162138337e+01,4.317222708113729546e+00
9.161759592846317801e+00,2.311851568530747247e+00,2.311851568530747247e+00,1.132495803162134962e+01,4.317222708113719776e+00
9.161759592846314249e+00,2.311851568530746803e+00,2.311851568530746803e+00,1.132495803162131587e+01,4.317222708113710006e+00
9.161759592846312472e+00,2.311851568530746359e+00,2.311851568530746359e+00,1.132495803162128212e+01,4.317222708113700236e+00
9.161759592846308919e+00,2.311851568530745471e+00,2.311851568530745471e+00,1.132495803162125014e+01,4.317222708113690466e+00
9.161759592846305367e+00,2.311851568530745027e+00,2.311851568530745027e+00,1.132495803162121817e+01,4.317222708113680696e+00
9.161759592846301814e+00,2.311851568530744139e+00,2.311851568530744139e+00,1.132495803162118442e+01,4.317222708113670926e+00
9.161759592846300038e+00,2.311851568530743695e+00,2.311851568530743695e+00,1.132495803162115067e+01,4.317222708113660268e+00
9.161759592846294709e+00,2.311851568530743251e+00,2.311851568530743251e+00,1.132495803162111692e+01,4.317222708113650498e+00
9.161759592846291156e+00,2.311851568530742362e+00,2.311851568530742362e+00,1.132495803162108672e+01,4.317222708113640728e+00
9.161759592846289380e+00,2.311851568530741918e+00,2.311851568530741918e+00,1.132495803162105119e+01,4.317222708113630958e+00
9.161759592846285827e+00,2.311851568530741474e+00,2.311851568530741474e+00,1.132495803162101922e+01,4.317222708113621188e+00
9.161759592846284050e+00,2.311851568530741030e+00,2.311851568530741030e+00,1.132495803162098547e+01,4.317222708113611418e+00
9.161759592846278721e+00,2.311851568530740586e+00,2.311851568530740586e+00,1.132495803162095172e+01,4.317222708113601648e+00
9.161759592846276945e+00,2.311851568530739698e+00,2.311851568530739698e+00,1.132495803162091974e+01,4.317222708113590990e+00
9.161759592846273392e+00,2.311851568530738810e+00,2.311851568530738810e+00,1.132495803162088421e+01,4.317222708113582108e+00
9.161759592846271616e+00,2.311851568530738810e+00,2.311851568530738810e+00,1.132495803162085402e+01,4.317222708113572338e+00
9.161759592846268063e+00,2.311851568530738366e+00,2.311851568530738366e+00,1.132495803162082026e+01,4.317222708113561680e+00
9.161759592846266287e+00,2.311851568530737921e+00,2.311851568530737921e+00,1.132495803162078474e+01,4.317222708113552798e+00
9.161759592846264511e+00,2.311851568530737477e+00,2.311851568530737477e+00,1.132495803162075454e+01,4.317222708113542140e+00
9.161759592846260958e+00,2.311851568530737033e+00,2.311851568530737033e+00,1.132495803162072079e+01,4.317222708113532370e+00
9.161759592846259181e+00,2.311851568530736589e+00,2.311851568530736589e+00,1.132495803162068526e+01,4.317222708113522600e+00
9.161759592846257405e+00,2.311851568530736145e+00,2.311851568530736145e+00,1.132495803162065329e+01,4.317222708113512830e+00
9.161759592846255629e+00,2.311851568530735701e+00,2.311851568530735701e+00,1.132495803162061954e+01,4.317222708113502172e+00
9.161759592846253852e+00,2.311851568530735257e+00,2.311851568530735257e+00,1.132495803162058579e+01,4.317222708113492402e+00
9.161759592846250300e+00,2.311851568530735257e+00,2.311851568530735257e+00,1.132495803162055381e+01,4.317222708113481744e+00
