3.888969555473133610e+00,2.087467068485068467e+00,2.087467068485068467e+00,3.407466594439222174e+00,2.626000313639881512e+00
3.888969555473139827e+00,2.087467068485071131e+00,2.087467068485071131e+00,3.407466594439208851e+00,2.626000313639874406e+00
3.888969555473145157e+00,2.087467068485073796e+00,2.087467068485073796e+00,3.407466594439195084e+00,2.626000313639868189e+00
3.888969555473150486e+00,2.087467068485076460e+00,2.087467068485076460e+00,3.407466594439181762e+00,2.626000313639861083e+00
3.888969555473155815e+00,2.087467068485079125e+00,2.087467068485079125e+00,3.407466594439167995e+00,2.626000313639853978e+00
3.888969555473162032e+00,2.087467068485081789e+00,2.087467068485081789e+00,3.407466594439154672e+00,2.626000313639846873e+00
3.888969555473168249e+00,2.087467068485083566e+00,2.087467068485083566e+00,3.407466594439140906e+00,2.626000313639839767e+00
3.888969555473173578e+00,2.087467068485086230e+00,2.087467068485086230e+00,3.407466594439127139e+00,2.626000313639832662e+00
3.888969555473179796e+00,2.087467068485088006e+00,2.087467068485088006e+00,3.407466594439113816e+00,2.626000313639825556e+00
3.888969555473186013e+00,2.087467068485090671e+00,2.087467068485090671e+00,3.407466594439100049e+00,2.626000313639819339e+00
3.888969555473191786e+00,2.087467068485093336e+00,2.087467068485093336e+00,3.407466594439086283e+00,2.626000313639812234e+00
3.888969555473197559e+00,2.087467068485096000e+00,2.087467068485096000e+00,3.407466594439073404e+00,2.626000313639805128e+00
3.888969555473203776e+00,2.087467068485097776e+00,2.087467068485097776e+00,3.407466594439060525e+00,2.626000313639798467e+00
3.888969555473209549e+00,2.087467068485100441e+00,2.087467068485100441e+00,3.407466594439047203e+00,2.626000313639791806e+00
3.888969555473215323e+00,2.087467068485103106e+00,2.087467068485103106e+00,3.407466594439033880e+00,2.626000313639784700e+00
3.888969555473220652e+00,2.087467068485105770e+00,2.087467068485105770e+00,3.407466594439021002e+00,2.626000313639777595e+00
3.888969555473225981e+00,2.087467068485108435e+00,2.087467068485108435e+00,3.407466594439008123e+00,2.626000313639770489e+00
3.888969555473231310e+00,2.087467068485111099e+00,2.087467068485111099e+00,3.407466594438994800e+00,2.626000313639763828e+00
3.888969555473236195e+00,2.087467068485112875e+00,2.087467068485112875e+00,3.407466594438982366e+00,2.626000313639757167e+00
3.888969555473241524e+00,2.087467068485115540e+00,2.087467068485115540e+00,3.407466594438968599e+00,2.626000313639750061e+00
3.888969555473247297e+00,2.087467068485117760e+00,2.087467068485117760e+00,3.407466594438954832e+00,2.626000313639742956e+00
3.888969555473252626e+00,2.087467068485119981e+00,2.087467068485119981e+00,3.407466594438941510e+00,2.626000313639735850e+00
3.888969555473257955e+00,2.087467068485122645e+00,2.087467068485122645e+00,3.407466594438928187e+00,2.626000313639728745e+00
3.888969555473263284e+00,2.087467068485125310e+00,2.087467068485125310e+00,3.407466594438915308e+00,2.626000313639721639e+00
3.888969555473269057e+00,2.087467068485127086e+00,2.087467068485127086e+00,3.407466594438902430e+00,2.626000313639714534e+00
3.888969555473274831e+00,2.087467068485129751e+00,2.087467068485129751e+00,3.407466594438889551e+00,2.626000313639708317e+00
3.888969555473281048e+00,2.087467068485132415e+00,2.087467068485132415e+00,3.407466594438877117e+00,2.626000313639701655e+00
3.888969555473287265e+00,2.087467068485135080e+00,2.087467068485135080e+00,3.407466594438864238e+00,2.626000313639695882e+00
3.888969555473293038e+00,2.087467068485136856e+00,2.087467068485136856e+00,3.407466594438851804e+00,2.626000313639689665e+00
3.888969555473298811e+00,2.087467068485139521e+00,2.087467068485139521e+00,3.407466594438838925e+00,2.626000313639683448e+00
3.888969555473304585e+00,2.087467068485142185e+00,2.087467068485142185e+00,3.407466594438826935e+00,2.626000313639677231e+00
3.888969555473310358e+00,2.087467068485144850e+00,2.087467068485144850e+00,3.407466594438814056e+00,2.626000313639671013e+00
3.888969555473315687e+00,2.087467068485147514e+00,2.087467068485147514e+00,3.407466594438801621e+00,2.626000313639664796e+00
3.888969555473321460e+00,2.087467068485150179e+00,2.087467068485150179e+00,3.407466594438788299e+00,2.626000313639658579e+00
3.888969555473326345e+00,2.087467068485151955e+00,2.087467068485151955e+00,3.407466594438775420e+00,2.626000313639651917e+00
3.888969555473332562e+00,2.087467068485154620e+00,2.087467068485154620e+00,3.407466594438762986e+00,2.626000313639646144e+00
3.888969555473337891e+00,2.087467068485156396e+00,2.087467068485156396e+00,3.407466594438750107e+00,2.626000313639639927e+00
3.888969555473343220e+00,2.087467068485159061e+00,2.087467068485159061e+00,3.407466594438737229e+00,2.626000313639633710e+00
3.888969555473348549e+00,2.087467068485161281e+00,2.087467068485161281e+00,3.407466594438724350e+00,2.626000313639627493e+00
3.888969555473353878e+00,2.087467068485163502e+00,2.087467068485163502e+00,3.407466594438711915e+00,2.626000313639621719e+00
3.888969555473359208e+00,2.087467068485165278e+00,2.087467068485165278e+00,3.407466594438699925e+00,2.626000313639615058e+00
3.888969555473364981e+00,2.087467068485167943e+00,2.087467068485167943e+00,3.407466594438687046e+00,2.626000313639608841e+00
3.888969555473370310e+00,2.087467068485169719e+00,2.087467068485169719e+00,3.407466594438674612e+00,2.626000313639602179e+00
3.888969555473376083e+00,2.087467068485172383e+00,2.087467068485172383e+00,3.407466594438661733e+00,2.626000313639595518e+00
3.888969555473380968e+00,2.087467068485174160e+00,2.087467068485174160e+00,3.407466594438649299e+00,2.626000313639588857e+00
3.888969555473385853e+00,2.087467068485175936e+00,2.087467068485175936e+00,3.407466594438637308e+00,2.626000313639582195e+00
3.888969555473390738e+00,2.087467068485178601e+00,2.087467068485178601e+00,3.407466594438625318e+00,2.626000313639576422e+00
3.888969555473395623e+00,2.087467068485180377e+00,2.087467068485180377e+00,3.407466594438613328e+00,2.626000313639569761e+00
3.888969555473400064e+00,2.087467068485182597e+00,2.087467068485182597e+00,3.407466594438601337e+00,2.626000313639563544e+00
3.888969555473404505e+00,2.087467068485184818e+00,2.087467068485184818e+00,3.407466594438589347e+00,2.626000313639557326e+00
3.888969555473409834e+00,2.087467068485186594e+00,2.087467068485186594e+00,3.407466594438576912e+00,2.626000313639550221e+00
3.888969555473414275e+00,2.087467068485189259e+00,2.087467068485189259e+00,3.407466594438564922e+00,2.626000313639544004e+00
3.888969555473418716e+00,2.087467068485190591e+00,2.087467068485190591e+00,3.407466594438552931e+00,2.626000313639536898e+00
3.888969555473423156e+00,2.087467068485192812e+00,2.087467068485192812e+00,3.407466594438540941e+00,2.626000313639530681e+00
3.888969555473428041e+00,2.087467068485194588e+00,2.087467068485194588e+00,3.407466594438528951e+00,2.626000313639523576e+00
3.888969555473432926e+00,2.087467068485196364e+00,2.087467068485196364e+00,3.407466594438517404e+00,2.626000313639517358e+00
3.888969555473437367e+00,2.087467068485198141e+00,2.087467068485198141e+00,3.407466594438505414e+00,2.626000313639510253e+00
3.888969555473441808e+00,2.087467068485199917e+00,2.087467068485199917e+00,3.407466594438493424e+00,2.626000313639504036e+00
3.888969555473447137e+00,2.087467068485201693e+00,2.087467068485201693e+00,3.407466594438480989e+00,2.626000313639497818e+00
3.888969555473451578e+00,2.087467068485204358e+00,2.087467068485204358e+00,3.407466594438468999e+00,2.626000313639490713e+00
3.888969555473456019e+00,2.087467068485206134e+00,2.087467068485206134e+00,3.407466594438457452e+00,2.626000313639484496e+00
3.888969555473460016e+00,2.087467068485207466e+00,2.087467068485207466e+00,3.407466594438445462e+00,2.626000313639478279e+00
3.888969555473464013e+00,2.087467068485209243e+00,2.087467068485209243e+00,3.407466594438433916e+00,2.626000313639472061e+00
3.888969555473468453e+00,2.087467068485211463e+00,2.087467068485211463e+00,3.407466594438422813e+00,2.626000313639465400e+00
3.888969555473472450e+00,2.087467068485213240e+00,2.087467068485213240e+00,3.407466594438411267e+00,2.626000313639459183e+00
3.888969555473476447e+00,2.087467068485215016e+00,2.087467068485215016e+00,3.407466594438400165e+00,2.626000313639452521e+00
3.888969555473480888e+00,2.087467068485216792e+00,2.087467068485216792e+00,3.407466594438389063e+00,2.626000313639446304e+00
3.888969555473485329e+00,2.087467068485219457e+00,2.087467068485219457e+00,3.407466594438378404e+00,2.626000313639440087e+00
3.888969555473488882e+00,2.087467068485221233e+00,2.087467068485221233e+00,3.407466594438366858e+00,2.626000313639433870e+00
3.888969555473493322e+00,2.087467068485223010e+00,2.087467068485223010e+00,3.407466594438355312e+00,2.626000313639427652e+00
3.888969555473497763e+00,2.087467068485224786e+00,2.087467068485224786e+00,3.407466594438343765e+00,2.626000313639420547e+00
3.888969555473501316e+00,2.087467068485227006e+00,2.087467068485227006e+00,3.407466594438332663e+00,2.626000313639414330e+00
3.888969555473505757e+00,2.087467068485228339e+00,2.087467068485228339e+00,3.407466594438321561e+00,2.626000313639408557e+00
3.888969555473509754e+00,2.087467068485230115e+00,2.087467068485230115e+00,3.407466594438310015e+00,2.626000313639402339e+00
3.888969555473513751e+00,2.087467068485231891e+00,2.087467068485231891e+00,3.407466594438298024e+00,2.626000313639396566e+00
3.888969555473517747e+00,2.087467068485234556e+00,2.087467068485234556e+00,3.407466594438286034e+00,2.626000313639389905e+00
3.888969555473521744e+00,2.087467068485235888e+00,2.087467068485235888e+00,3.407466594438274932e+00,2.626000313639383243e+00
3.888969555473526185e+00,2.087467068485238109e+00,2.087467068485238109e+00,3.407466594438263385e+00,2.626000313639377026e+00
3.888969555473530182e+00,2.087467068485239885e+00,2.087467068485239885e+00,3.407466594438252283e+00,2.626000313639370809e+00
3.888969555473534179e+00,2.087467068485241661e+00,2.087467068485241661e+00,3.407466594438240737e+00,2.626000313639364592e+00
3.888969555473538176e+00,2.087467068485243882e+00,2.087467068485243882e+00,3.407466594438229635e+00,2.626000313639357930e+00
3.888969555473542172e+00,2.087467068485246102e+00,2.087467068485246102e+00,3.407466594438218088e+00,2.626000313639351269e+00
3.888969555473546169e+00,2.087467068485247879e+00,2.087467068485247879e+00,3.407466594438206542e+00,2.626000313639345052e+00
3.888969555473550166e+00,2.087467068485250099e+00,2.087467068485250099e+00,3.407466594438194551e+00,2.626000313639338835e+00
3.888969555473553719e+00,2.087467068485251431e+00,2.087467068485251431e+00,3.407466594438183449e+00,2.626000313639332617e+00
3.888969555473558160e+00,2.087467068485253652e+00,2.087467068485253652e+00,3.407466594438172347e+00,2.626000313639326844e+00
3.888969555473562156e+00,2.087467068485255428e+00,2.087467068485255428e+00,3.407466594438160801e+00,2.626000313639321071e+00
3.888969555473566153e+00,2.087467068485257649e+00,2.087467068485257649e+00,3.407466594438148810e+00,2.626000313639315298e+00
3.888969555473570594e+00,2.087467068485258981e+00,2.087467068485258981e+00,3.407466594438137708e+00,2.626000313639309525e+00
3.888969555473574147e+00,2.087467068485261201e+00,2.087467068485261201e+00,3.407466594438126162e+00,2.626000313639304196e+00
3.888969555473578588e+00,2.087467068485262534e+00,2.087467068485262534e+00,3.407466594438115060e+00,2.626000313639298867e+00
3.888969555473582140e+00,2.087467068485263866e+00,2.087467068485263866e+00,3.407466594438103957e+00,2.626000313639293093e+00
3.888969555473585693e+00,2.087467068485265642e+00,2.087467068485265642e+00,3.407466594438093299e+00,2.626000313639287320e+00
3.888969555473589246e+00,2.087467068485266974e+00,2.087467068485266974e+00,3.407466594438081753e+00,2.626000313639281547e+00
3.888969555473592798e+00,2.087467068485268307e+00,2.087467068485268307e+00,3.407466594438071095e+00,2.626000313639275774e+00
3.888969555473596351e+00,2.087467068485270083e+00,2.087467068485270083e+00,3.407466594438059548e+00,2.626000313639269557e+00
3.888969555473599904e+00,2.087467068485271415e+00,2.087467068485271415e+00,3.407466594438048446e+00,2.626000313639263339e+00
3.888969555473603457e+00,2.087467068485272748e+00,2.087467068485272748e+00,3.407466594438037344e+00,2.626000313639257566e+00
3.888969555473607009e+00,2.087467068485274524e+00,2.087467068485274524e+00,3.407466594438025798e+00,2.626000313639251793e+00
3.888969555473611006e+00,2.087467068485276300e+00,2.087467068485276300e+00,3.407466594438014695e+00,2.626000313639246020e+00
3.888969555473614115e+00,2.087467068485278077e+00,2.087467068485278077e+00,3.407466594438003593e+00,2.626000313639240247e+00
3.888969555473618112e+00,2.087467068485279853e+00,2.087467068485279853e+00,3.407466594437992047e+00,2.626000313639234474e+00
3.888969555473621220e+00,2.087467068485281629e+00,2.087467068485281629e+00,3.407466594437981389e+00,2.626000313639228700e+00
3.888969555473624773e+00,2.087467068485283406e+00,2.087467068485283406e+00,3.407466594437970731e+00,2.626000313639222483e+00
3.888969555473628326e+00,2.087467068485285182e+00,2.087467068485285182e+00,3.407466594437959628e+00,2.626000313639216266e+00
3.888969555473631878e+00,2.087467068485286070e+00,2.087467068485286070e+00,3.407466594437948970e+00,2.626000313639210937e+00
3.888969555473634543e+00,2.087467068485287403e+00,2.087467068485287403e+00,3.407466594437938312e+00,2.626000313639204720e+00
3.888969555473637207e+00,2.087467068485288735e+00,2.087467068485288735e+00,3.407466594437928098e+00,2.626000313639199391e+00
3.888969555473640760e+00,2.087467068485289623e+00,2.087467068485289623e+00,3.407466594437916996e+00,2.626000313639194061e+00
3.888969555473643425e+00,2.087467068485290955e+00,2.087467068485290955e+00,3.407466594437906782e+00,2.626000313639187844e+00
3.888969555473645201e+00,2.087467068485292288e+00,2.087467068485292288e+00,3.407466594437895679e+00,2.626000313639182515e+00
3.888969555473647866e+00,2.087467068485293176e+00,2.087467068485293176e+00,3.407466594437885021e+00,2.626000313639176298e+00
3.888969555473650530e+00,2.087467068485294064e+00,2.087467068485294064e+00,3.407466594437874363e+00,2.626000313639170969e+00
3.888969555473653195e+00,2.087467068485294952e+00,2.087467068485294952e+00,3.407466594437863705e+00,2.626000313639165196e+00
3.888969555473654971e+00,2.087467068485295840e+00,2.087467068485295840e+00,3.407466594437853047e+00,2.626000313639159423e+00
3.888969555473657636e+00,2.087467068485296728e+00,2.087467068485296728e+00,3.407466594437842389e+00,2.626000313639154093e+00
3.888969555473660300e+00,2.087467068485297617e+00,2.087467068485297617e+00,3.407466594437832175e+00,2.626000313639148764e+00
3.888969555473662965e+00,2.087467068485298949e+00,2.087467068485298949e+00,3.407466594437821517e+00,2.626000313639142547e+00
3.888969555473665629e+00,2.087467068485300281e+00,2.087467068485300281e+00,3.407466594437810858e+00,2.626000313639136330e+00
3.888969555473668294e+00,2.087467068485301169e+00,2.087467068485301169e+00,3.407466594437800200e+00,2.626000313639131001e+00
3.888969555473671846e+00,2.087467068485302057e+00,2.087467068485302057e+00,3.407466594437789542e+00,2.626000313639124784e+00
3.888969555473674511e+00,2.087467068485302946e+00,2.087467068485302946e+00,3.407466594437778884e+00,2.626000313639119454e+00
3.888969555473676287e+00,2.087467068485303834e+00,2.087467068485303834e+00,3.407466594437768670e+00,2.626000313639113237e+00
3.888969555473678952e+00,2.087467068485304722e+00,2.087467068485304722e+00,3.407466594437758456e+00,2.626000313639107464e+00
3.888969555473681172e+00,2.087467068485305610e+00,2.087467068485305610e+00,3.407466594437748242e+00,2.626000313639102135e+00
3.888969555473683393e+00,2.087467068485306942e+00,2.087467068485306942e+00,3.407466594437738472e+00,2.626000313639096362e+00
3.888969555473686057e+00,2.087467068485308719e+00,2.087467068485308719e+00,3.407466594437728702e+00,2.626000313639090145e+00
3.888969555473688722e+00,2.087467068485310051e+00,2.087467068485310051e+00,3.407466594437718488e+00,2.626000313639084816e+00
3.888969555473691830e+00,2.087467068485311383e+00,2.087467068485311383e+00,3.407466594437708274e+00,2.626000313639079486e+00
3.888969555473694939e+00,2.087467068485313160e+00,2.087467068485313160e+00,3.407466594437697616e+00,2.626000313639073269e+00
3.888969555473697604e+00,2.087467068485314492e+00,2.087467068485314492e+00,3.407466594437686958e+00,2.626000313639067940e+00
3.888969555473700268e+00,2.087467068485316268e+00,2.087467068485316268e+00,3.407466594437675855e+00,2.626000313639061723e+00
3.888969555473703377e+00,2.087467068485317157e+00,2.087467068485317157e+00,3.407466594437665197e+00,2.626000313639056394e+00
3.888969555473706485e+00,2.087467068485318933e+00,2.087467068485318933e+00,3.407466594437654983e+00,2.626000313639050621e+00
3.888969555473709150e+00,2.087467068485320709e+00,2.087467068485320709e+00,3.407466594437644325e+00,2.626000313639044847e+00
3.888969555473711814e+00,2.087467068485322041e+00,2.087467068485322041e+00,3.407466594437633667e+00,2.626000313639039518e+00
3.888969555473713591e+00,2.087467068485323374e+00,2.087467068485323374e+00,3.407466594437623453e+00,2.626000313639034189e+00
3.888969555473716255e+00,2.087467068485325150e+00,2.087467068485325150e+00,3.407466594437612795e+00,2.626000313639027972e+00
3.888969555473718476e+00,2.087467068485326926e+00,2.087467068485326926e+00,3.407466594437602581e+00,2.626000313639022643e+00
3.888969555473720696e+00,2.087467068485328703e+00,2.087467068485328703e+00,3.407466594437591922e+00,2.626000313639016870e+00
3.888969555473723361e+00,2.087467068485330035e+00,2.087467068485330035e+00,3.407466594437581708e+00,2.626000313639011097e+00
3.888969555473726025e+00,2.087467068485331367e+00,2.087467068485331367e+00,3.407466594437571050e+00,2.626000313639005768e+00
3.888969555473728246e+00,2.087467068485332700e+00,2.087467068485332700e+00,3.407466594437561280e+00,2.626000313638999550e+00
3.888969555473730466e+00,2.087467068485334032e+00,2.087467068485334032e+00,3.407466594437550622e+00,2.626000313638993333e+00
3.888969555473733575e+00,2.087467068485334920e+00,2.087467068485334920e+00,3.407466594437539964e+00,2.626000313638988004e+00
3.888969555473736683e+00,2.087467068485336696e+00,2.087467068485336696e+00,3.407466594437529750e+00,2.626000313638981787e+00
3.888969555473740236e+00,2.087467068485338029e+00,2.087467068485338029e+00,3.407466594437519980e+00,2.626000313638976458e+00
3.888969555473742901e+00,2.087467068485339805e+00,2.087467068485339805e+00,3.407466594437509322e+00,2.626000313638970241e+00
3.888969555473745565e+00,2.087467068485341137e+00,2.087467068485341137e+00,3.407466594437498220e+00,2.626000313638964023e+00
3.888969555473749118e+00,2.087467068485342914e+00,2.087467068485342914e+00,3.407466594437487117e+00,2.626000313638958250e+00
3.888969555473751782e+00,2.087467068485344690e+00,2.087467068485344690e+00,3.407466594437475571e+00,2.626000313638952477e+00
3.888969555473754447e+00,2.087467068485346466e+00,2.087467068485346466e+00,3.407466594437464913e+00,2.626000313638946260e+00
3.888969555473757111e+00,2.087467068485348243e+00,2.087467068485348243e+00,3.407466594437453811e+00,2.626000313638940042e+00
3.888969555473760664e+00,2.087467068485350463e+00,2.087467068485350463e+00,3.407466594437443153e+00,2.626000313638934713e+00
3.888969555473762885e+00,2.087467068485352240e+00,2.087467068485352240e+00,3.407466594437432050e+00,2.626000313638928496e+00
3.888969555473765993e+00,2.087467068485354460e+00,2.087467068485354460e+00,3.407466594437421836e+00,2.626000313638922279e+00
3.888969555473768658e+00,2.087467068485356236e+00,2.087467068485356236e+00,3.407466594437411178e+00,2.626000313638916950e+00
3.888969555473771322e+00,2.087467068485358013e+00,2.087467068485358013e+00,3.407466594437400964e+00,2.626000313638910733e+00
3.888969555473774431e+00,2.087467068485359789e+00,2.087467068485359789e+00,3.407466594437390750e+00,2.626000313638905403e+00
3.888969555473777540e+00,2.087467068485361565e+00,2.087467068485361565e+00,3.407466594437380092e+00,2.626000313638899186e+00
3.888969555473780204e+00,2.087467068485363342e+00,2.087467068485363342e+00,3.407466594437369878e+00,2.626000313638892969e+00
3.888969555473782869e+00,2.087467068485365562e+00,2.087467068485365562e+00,3.407466594437359220e+00,2.626000313638887640e+00
3.888969555473785533e+00,2.087467068485367783e+00,2.087467068485367783e+00,3.407466594437349006e+00,2.626000313638882311e+00
3.888969555473788642e+00,2.087467068485369559e+00,2.087467068485369559e+00,3.407466594437338347e+00,2.626000313638876094e+00
3.888969555473791306e+00,2.087467068485371335e+00,2.087467068485371335e+00,3.407466594437328133e+00,2.626000313638870765e+00
3.888969555473794415e+00,2.087467068485373112e+00,2.087467068485373112e+00,3.407466594437317475e+00,2.626000313638865435e+00
3.888969555473797080e+00,2.087467068485374444e+00,2.087467068485374444e+00,3.407466594437306817e+00,2.626000313638859662e+00
3.888969555473799744e+00,2.087467068485376220e+00,2.087467068485376220e+00,3.407466594437295271e+00,2.626000313638854777e+00
3.888969555473802409e+00,2.087467068485377553e+00,2.087467068485377553e+00,3.407466594437284613e+00,2.626000313638849448e+00
3.888969555473805961e+00,2.087467068485378885e+00,2.087467068485378885e+00,3.407466594437273066e+00,2.626000313638844119e+00
