2.255053433662665158e-03,5.534175564057232377e-02
2.255053433662672531e-03,5.534175564057224744e-02
2.255053433662682072e-03,5.534175564057216418e-02
2.255053433662686409e-03,5.534175564057210173e-02
2.255053433662695082e-03,5.534175564057201846e-02
2.255053433662703322e-03,5.534175564057194907e-02
2.255053433662711129e-03,5.534175564057187274e-02
2.255053433662718501e-03,5.534175564057178948e-02
2.255053433662728042e-03,5.534175564057170621e-02
2.255053433662734981e-03,5.534175564057164376e-02
2.255053433662743221e-03,5.534175564057155355e-02
2.255053433662752762e-03,5.534175564057148416e-02
2.255053433662761002e-03,5.534175564057142171e-02
2.255053433662767073e-03,5.534175564057133151e-02
2.255053433662775747e-03,5.534175564057124824e-02
2.255053433662782686e-03,5.534175564057117885e-02
2.255053433662790926e-03,5.534175564057109559e-02
2.255053433662798298e-03,5.534175564057103314e-02
2.255053433662806538e-03,5.534175564057094987e-02
2.255053433662815646e-03,5.534175564057086660e-02
2.255053433662823018e-03,5.534175564057080415e-02
2.255053433662829523e-03,5.534175564057073476e-02
2.255053433662838631e-03,5.534175564057065150e-02
2.255053433662846437e-03,5.534175564057058211e-02
2.255053433662854243e-03,5.534175564057049884e-02
2.255053433662860315e-03,5.534175564057044333e-02
2.255053433662870289e-03,5.534175564057033925e-02
2.255053433662877662e-03,5.534175564057028374e-02
2.255053433662885035e-03,5.534175564057020047e-02
2.255053433662892841e-03,5.534175564057011720e-02
2.255053433662900213e-03,5.534175564057004088e-02
2.255053433662906719e-03,5.534175564056997149e-02
2.255053433662917561e-03,5.534175564056988128e-02
2.255053433662924066e-03,5.534175564056981883e-02
2.255053433662933173e-03,5.534175564056974250e-02
2.255053433662940112e-03,5.534175564056967311e-02
2.255053433662947051e-03,5.534175564056958291e-02
2.255053433662954424e-03,5.534175564056951352e-02
2.255053433662964398e-03,5.534175564056942331e-02
2.255053433662972204e-03,5.534175564056934005e-02
2.255053433662981745e-03,5.534175564056926372e-02
2.255053433662986082e-03,5.534175564056918739e-02
2.255053433662996057e-03,5.534175564056911106e-02
2.255053433663001695e-03,5.534175564056903474e-02
2.255053433663010802e-03,5.534175564056894453e-02
2.255053433663019042e-03,5.534175564056887514e-02
2.255053433663024680e-03,5.534175564056879187e-02
2.255053433663035522e-03,5.534175564056870861e-02
2.255053433663042461e-03,5.534175564056863922e-02
2.255053433663052002e-03,5.534175564056854901e-02
2.255053433663058941e-03,5.534175564056847269e-02
2.255053433663066747e-03,5.534175564056840330e-02
2.255053433663078023e-03,5.534175564056829921e-02
2.255053433663082359e-03,5.534175564056823676e-02
2.255053433663090166e-03,5.534175564056816043e-02
2.255053433663099273e-03,5.534175564056808411e-02
2.255053433663107079e-03,5.534175564056800084e-02
2.255053433663117054e-03,5.534175564056793145e-02
2.255053433663123993e-03,5.534175564056783431e-02
2.255053433663130932e-03,5.534175564056777186e-02
2.255053433663140473e-03,5.534175564056768859e-02
2.255053433663152182e-03,5.534175564056759838e-02
2.255053433663157386e-03,5.534175564056754981e-02
2.255053433663166493e-03,5.534175564056745961e-02
2.255053433663176034e-03,5.534175564056736246e-02
2.255053433663183841e-03,5.534175564056729307e-02
2.255053433663192081e-03,5.534175564056721675e-02
2.255053433663200754e-03,5.534175564056714736e-02
2.255053433663209862e-03,5.534175564056705021e-02
2.255053433663218969e-03,5.534175564056697388e-02
2.255053433663227209e-03,5.534175564056689062e-02
2.255053433663235015e-03,5.534175564056681429e-02
2.255053433663245423e-03,5.534175564056673102e-02
2.255053433663252796e-03,5.534175564056664082e-02
2.255053433663259735e-03,5.534175564056657837e-02
2.255053433663271444e-03,5.534175564056647428e-02
2.255053433663277516e-03,5.534175564056641183e-02
2.255053433663287490e-03,5.534175564056633551e-02
2.255053433663296164e-03,5.534175564056623836e-02
2.255053433663303537e-03,5.534175564056616897e-02
2.255053433663312644e-03,5.534175564056609958e-02
2.255053433663320017e-03,5.534175564056602326e-02
2.255053433663328690e-03,5.534175564056594693e-02
2.255053433663336930e-03,5.534175564056586366e-02
2.255053433663343869e-03,5.534175564056578733e-02
2.255053433663353844e-03,5.534175564056570407e-02
2.255053433663360783e-03,5.534175564056564856e-02
2.255053433663367721e-03,5.534175564056556529e-02
2.255053433663377696e-03,5.534175564056548202e-02
2.255053433663385502e-03,5.534175564056540569e-02
2.255053433663392008e-03,5.534175564056534324e-02
2.255053433663401549e-03,5.534175564056525304e-02
2.255053433663411523e-03,5.534175564056517671e-02
2.255053433663417161e-03,5.534175564056509344e-02
2.255053433663425835e-03,5.534175564056501712e-02
2.255053433663434075e-03,5.534175564056494079e-02
2.255053433663442748e-03,5.534175564056485752e-02
2.255053433663448386e-03,5.534175564056478813e-02
2.255053433663457493e-03,5.534175564056471180e-02
2.255053433663465733e-03,5.534175564056462160e-02
2.255053433663474407e-03,5.534175564056456609e-02
2.255053433663481346e-03,5.534175564056448976e-02
2.255053433663489586e-03,5.534175564056442037e-02
2.255053433663497826e-03,5.534175564056433710e-02
2.255053433663504331e-03,5.534175564056426772e-02
2.255053433663513872e-03,5.534175564056417751e-02
2.255053433663521678e-03,5.534175564056410118e-02
2.255053433663529484e-03,5.534175564056403873e-02
2.255053433663537724e-03,5.534175564056395547e-02
2.255053433663545964e-03,5.534175564056387914e-02
2.255053433663553770e-03,5.534175564056380281e-02
2.255053433663563311e-03,5.534175564056371260e-02
2.255053433663570684e-03,5.534175564056363628e-02
2.255053433663578057e-03,5.534175564056356689e-02
2.255053433663588899e-03,5.534175564056348362e-02
2.255053433663596705e-03,5.534175564056340035e-02
2.255053433663603210e-03,5.534175564056332403e-02
2.255053433663613185e-03,5.534175564056325464e-02
2.255053433663621858e-03,5.534175564056317137e-02
2.255053433663630532e-03,5.534175564056308810e-02
2.255053433663638772e-03,5.534175564056299790e-02
2.255053433663648313e-03,5.534175564056292157e-02
2.255053433663657420e-03,5.534175564056283830e-02
2.255053433663666961e-03,5.534175564056275504e-02
2.255053433663674767e-03,5.534175564056267871e-02
2.255053433663682140e-03,5.534175564056260238e-02
2.255053433663690814e-03,5.534175564056252605e-02
2.255053433663699921e-03,5.534175564056244973e-02
2.255053433663709462e-03,5.534175564056235258e-02
2.255053433663716835e-03,5.534175564056227625e-02
2.255053433663725074e-03,5.534175564056221380e-02
2.255053433663734182e-03,5.534175564056213054e-02
2.255053433663743723e-03,5.534175564056203339e-02
2.255053433663749361e-03,5.534175564056196400e-02
2.255053433663760636e-03,5.534175564056186686e-02
2.255053433663769310e-03,5.534175564056179747e-02
2.255053433663776249e-03,5.534175564056171420e-02
2.255053433663786223e-03,5.534175564056162400e-02
2.255053433663793596e-03,5.534175564056156155e-02
2.255053433663802270e-03,5.534175564056146440e-02
2.255053433663811811e-03,5.534175564056139501e-02
2.255053433663820051e-03,5.534175564056131175e-02
2.255053433663827423e-03,5.534175564056123542e-02
2.255053433663834796e-03,5.534175564056115215e-02
2.255053433663844770e-03,5.534175564056108276e-02
2.255053433663851709e-03,5.534175564056099950e-02
2.255053433663861684e-03,5.534175564056092317e-02
2.255053433663868189e-03,5.534175564056083990e-02
2.255053433663876429e-03,5.534175564056076357e-02
2.255053433663885970e-03,5.534175564056066643e-02
2.255053433663891174e-03,5.534175564056061092e-02
2.255053433663902016e-03,5.534175564056051377e-02
2.255053433663909822e-03,5.534175564056043745e-02
2.255053433663917195e-03,5.534175564056036112e-02
2.255053433663925869e-03,5.534175564056027091e-02
2.255053433663933241e-03,5.534175564056020152e-02
2.255053433663944517e-03,5.534175564056012520e-02
2.255053433663950588e-03,5.534175564056002805e-02
2.255053433663960129e-03,5.534175564055995172e-02
2.255053433663965334e-03,5.534175564055987540e-02
2.255053433663975308e-03,5.534175564055979213e-02
2.255053433663984416e-03,5.534175564055970192e-02
2.255053433663990921e-03,5.534175564055964641e-02
2.255053433663999594e-03,5.534175564055954927e-02
2.255053433664009569e-03,5.534175564055946600e-02
2.255053433664015641e-03,5.534175564055939661e-02
2.255053433664026483e-03,5.534175564055931335e-02
2.255053433664034289e-03,5.534175564055923702e-02
2.255053433664041661e-03,5.534175564055916069e-02
2.255053433664051202e-03,5.534175564055907048e-02
2.255053433664058575e-03,5.534175564055900109e-02
2.255053433664068983e-03,5.534175564055890395e-02
2.255053433664077223e-03,5.534175564055884150e-02
2.255053433664084162e-03,5.534175564055876517e-02
2.255053433664093269e-03,5.534175564055868884e-02
2.255053433664102377e-03,5.534175564055860558e-02
2.255053433664108882e-03,5.534175564055852925e-02
2.255053433664118423e-03,5.534175564055844598e-02
2.255053433664127097e-03,5.534175564055836966e-02
2.255053433664136204e-03,5.534175564055828639e-02
2.255053433664141842e-03,5.534175564055821006e-02
2.255053433664149648e-03,5.534175564055814761e-02
2.255053433664160056e-03,5.534175564055805741e-02
2.255053433664168730e-03,5.534175564055797414e-02
2.255053433664179572e-03,5.534175564055789087e-02
2.255053433664185210e-03,5.534175564055781454e-02
2.255053433664196919e-03,5.534175564055773822e-02
2.255053433664203424e-03,5.534175564055766189e-02
2.255053433664213399e-03,5.534175564055757862e-02
2.255053433664219904e-03,5.534175564055750229e-02
2.255053433664229012e-03,5.534175564055742597e-02
2.255053433664234649e-03,5.534175564055734964e-02
2.255053433664244624e-03,5.534175564055725943e-02
2.255053433664254165e-03,5.534175564055719004e-02
2.255053433664262839e-03,5.534175564055709984e-02
2.255053433664271079e-03,5.534175564055701657e-02
2.255053433664278018e-03,5.534175564055695412e-02
2.255053433664288860e-03,5.534175564055687085e-02
2.255053433664297100e-03,5.534175564055680147e-02
2.255053433664302737e-03,5.534175564055671820e-02
2.255053433664314447e-03,5.534175564055662105e-02
2.255053433664320518e-03,5.534175564055655167e-02
2.255053433664329626e-03,5.534175564055646840e-02
2.255053433664338299e-03,5.534175564055638513e-02
2.255053433664346105e-03,5.534175564055630187e-02
2.255053433664354779e-03,5.534175564055623942e-02
2.255053433664363886e-03,5.534175564055614227e-02
2.255053433664372560e-03,5.534175564055606594e-02
2.255053433664383402e-03,5.534175564055596186e-02
2.255053433664389907e-03,5.534175564055588553e-02
2.255053433664397280e-03,5.534175564055581614e-02
2.255053433664405953e-03,5.534175564055572594e-02
2.255053433664416362e-03,5.534175564055564267e-02
2.255053433664425035e-03,5.534175564055555246e-02
2.255053433664434143e-03,5.534175564055546920e-02
2.255053433664441082e-03,5.534175564055540675e-02
2.255053433664451056e-03,5.534175564055530266e-02
2.255053433664459730e-03,5.534175564055521246e-02
2.255053433664469704e-03,5.534175564055514307e-02
2.255053433664478378e-03,5.534175564055505286e-02
2.255053433664487919e-03,5.534175564055496266e-02
2.255053433664493557e-03,5.534175564055490021e-02
2.255053433664502231e-03,5.534175564055481694e-02
2.255053433664512205e-03,5.534175564055472674e-02
2.255053433664522614e-03,5.534175564055464347e-02
2.255053433664527384e-03,5.534175564055457408e-02
2.255053433664537792e-03,5.534175564055448387e-02
2.255053433664546032e-03,5.534175564055440061e-02
2.255053433664555573e-03,5.534175564055431734e-02
2.255053433664563813e-03,5.534175564055424101e-02
2.255053433664570752e-03,5.534175564055416469e-02
2.255053433664581160e-03,5.534175564055408142e-02
2.255053433664588967e-03,5.534175564055399121e-02
2.255053433664597207e-03,5.534175564055390795e-02
2.255053433664607181e-03,5.534175564055383162e-02
2.255053433664616289e-03,5.534175564055374835e-02
2.255053433664623661e-03,5.534175564055366509e-02
2.255053433664632768e-03,5.534175564055358182e-02
2.255053433664641008e-03,5.534175564055349855e-02
2.255053433664649248e-03,5.534175564055341529e-02
2.255053433664657488e-03,5.534175564055335284e-02
2.255053433664667897e-03,5.534175564055325569e-02
2.255053433664677438e-03,5.534175564055316549e-02
2.255053433664683943e-03,5.534175564055309610e-02
2.255053433664693050e-03,5.534175564055301283e-02
2.255053433664703458e-03,5.534175564055290875e-02
2.255053433664710397e-03,5.534175564055284630e-02
2.255053433664719938e-03,5.534175564055276303e-02
2.255053433664727745e-03,5.534175564055267976e-02
2.255053433664735985e-03,5.534175564055260343e-02
2.255053433664745959e-03,5.534175564055252017e-02
2.255053433664753332e-03,5.534175564055243690e-02
2.255053433664763740e-03,5.534175564055236057e-02
2.255053433664769812e-03,5.534175564055227037e-02
2.255053433664777184e-03,5.534175564055220792e-02
2.255053433664787593e-03,5.534175564055211771e-02
2.255053433664796700e-03,5.534175564055202751e-02
2.255053433664803639e-03,5.534175564055195118e-02
2.255053433664813180e-03,5.534175564055186097e-02
2.255053433664820119e-03,5.534175564055179852e-02
2.255053433664829660e-03,5.534175564055172913e-02
2.255053433664835297e-03,5.534175564055163893e-02
2.255053433664847007e-03,5.534175564055154178e-02
2.255053433664853078e-03,5.534175564055147933e-02
2.255053433664863920e-03,5.534175564055138913e-02
2.255053433664872160e-03,5.534175564055131280e-02
2.255053433664879533e-03,5.534175564055124341e-02
2.255053433664887773e-03,5.534175564055116708e-02
2.255053433664896013e-03,5.534175564055107688e-02
2.255053433664903819e-03,5.534175564055102831e-02
2.255053433664910758e-03,5.534175564055093116e-02
2.255053433664920299e-03,5.534175564055086871e-02
2.255053433664929840e-03,5.534175564055077157e-02
2.255053433664938514e-03,5.534175564055069524e-02
2.255053433664945019e-03,5.534175564055062585e-02
2.255053433664954126e-03,5.534175564055054952e-02
2.255053433664961499e-03,5.534175564055048013e-02
2.255053433664968871e-03,5.534175564055039687e-02
2.255053433664977111e-03,5.534175564055032748e-02
2.255053433664985351e-03,5.534175564055023727e-02
2.255053433664994025e-03,5.534175564055016094e-02
2.255053433665002265e-03,5.534175564055008462e-02
2.255053433665008336e-03,5.534175564055001523e-02
2.255053433665017443e-03,5.534175564054993890e-02
2.255053433665023949e-03,5.534175564054986951e-02
2.255053433665033490e-03,5.534175564054978624e-02
2.255053433665039561e-03,5.534175564054970298e-02
2.255053433665048668e-03,5.534175564054964747e-02
2.255053433665056908e-03,5.534175564054955726e-02
2.255053433665066883e-03,5.534175564054947399e-02
2.255053433665072521e-03,5.534175564054940460e-02
2.255053433665080327e-03,5.534175564054932134e-02
2.255053433665087266e-03,5.534175564054924501e-02
2.255053433665095506e-03,5.534175564054918256e-02
2.255053433665101578e-03,5.534175564054909929e-02
2.255053433665108950e-03,5.534175564054903684e-02
2.255053433665117624e-03,5.534175564054894664e-02
2.255053433665128032e-03,5.534175564054885643e-02
2.255053433665132803e-03,5.534175564054878704e-02
2.255053433665140609e-03,5.534175564054871765e-02
2.255053433665151884e-03,5.534175564054863439e-02
2.255053433665159691e-03,5.534175564054854418e-02
2.255053433665165762e-03,5.534175564054848173e-02
2.255053433665175737e-03,5.534175564054839153e-02
2.255053433665183977e-03,5.534175564054830826e-02
2.255053433665191349e-03,5.534175564054823887e-02
2.255053433665201758e-03,5.534175564054816948e-02
2.255053433665209130e-03,5.534175564054807928e-02
2.255053433665214768e-03,5.534175564054800989e-02
2.255053433665224309e-03,5.534175564054792662e-02
2.255053433665232983e-03,5.534175564054785723e-02
2.255053433665241223e-03,5.534175564054779478e-02
2.255053433665249029e-03,5.534175564054771151e-02
2.255053433665255968e-03,5.534175564054763519e-02
2.255053433665263774e-03,5.534175564054755886e-02
2.255053433665273315e-03,5.534175564054746865e-02
2.255053433665280688e-03,5.534175564054739233e-02
2.255053433665290662e-03,5.534175564054732294e-02
2.255053433665298469e-03,5.534175564054722579e-02
2.255053433665307576e-03,5.534175564054715640e-02
2.255053433665315382e-03,5.534175564054707314e-02
2.255053433665322755e-03,5.534175564054701069e-02
2.255053433665331862e-03,5.534175564054692742e-02
2.255053433665340536e-03,5.534175564054683027e-02
2.255053433665347475e-03,5.534175564054675395e-02
2.255053433665355715e-03,5.534175564054667068e-02
2.255053433665366557e-03,5.534175564054659435e-02
2.255053433665374363e-03,5.534175564054651802e-02
2.255053433665380868e-03,5.534175564054644170e-02
2.255053433665389975e-03,5.534175564054636537e-02
2.255053433665399950e-03,5.534175564054626822e-02
2.255053433665404720e-03,5.534175564054619884e-02
2.255053433665415996e-03,5.534175564054612945e-02
2.255053433665422935e-03,5.534175564054604618e-02
2.255053433665429874e-03,5.534175564054599067e-02
2.255053433665439415e-03,5.534175564054589352e-02
2.255053433665448522e-03,5.534175564054581026e-02
2.255053433665454160e-03,5.534175564054574087e-02
2.255053433665464135e-03,5.534175564054566454e-02
2.255053433665471507e-03,5.534175564054558127e-02
2.255053433665479747e-03,5.534175564054551189e-02
2.255053433665489722e-03,5.534175564054542862e-02
2.255053433665496661e-03,5.534175564054534535e-02
2.255053433665504033e-03,5.534175564054526902e-02
2.255053433665512707e-03,5.534175564054518576e-02
2.255053433665521814e-03,5.534175564054511637e-02
2.255053433665532656e-03,5.534175564054503310e-02
2.255053433665539595e-03,5.534175564054494983e-02
2.255053433665544366e-03,5.534175564054488738e-02
2.255053433665554340e-03,5.534175564054481106e-02
2.255053433665562147e-03,5.534175564054472085e-02
2.255053433665570820e-03,5.534175564054463758e-02
2.255053433665578193e-03,5.534175564054457513e-02
2.255053433665588601e-03,5.534175564054449187e-02
2.255053433665595106e-03,5.534175564054440860e-02
2.255053433665603346e-03,5.534175564054434615e-02
2.255053433665610719e-03,5.534175564054424901e-02
2.255053433665618959e-03,5.534175564054417962e-02
2.255053433665625030e-03,5.534175564054411023e-02
2.255053433665634571e-03,5.534175564054402002e-02
2.255053433665642378e-03,5.534175564054394370e-02
2.255053433665653653e-03,5.534175564054385349e-02
2.255053433665658424e-03,5.534175564054377716e-02
2.255053433665666664e-03,5.534175564054370083e-02
2.255053433665677072e-03,5.534175564054362451e-02
2.255053433665683144e-03,5.534175564054354124e-02
2.255053433665689649e-03,5.534175564054348573e-02
2.255053433665700057e-03,5.534175564054338164e-02
2.255053433665708731e-03,5.534175564054329838e-02
2.255053433665715236e-03,5.534175564054324981e-02
2.255053433665723042e-03,5.534175564054314572e-02
2.255053433665733451e-03,5.534175564054306246e-02
2.255053433665739956e-03,5.534175564054299307e-02
2.255053433665746461e-03,5.534175564054291674e-02
2.255053433665753400e-03,5.534175564054285429e-02
2.255053433665764242e-03,5.534175564054275714e-02
2.255053433665772482e-03,5.534175564054267388e-02
2.255053433665778987e-03,5.534175564054261143e-02
2.255053433665787227e-03,5.534175564054253510e-02
2.255053433665794166e-03,5.534175564054245183e-02
2.255053433665802839e-03,5.534175564054239632e-02
2.255053433665811079e-03,5.534175564054229918e-02
2.255053433665821921e-03,5.534175564054221591e-02
2.255053433665827559e-03,5.534175564054215346e-02
2.255053433665835799e-03,5.534175564054207713e-02
2.255053433665844473e-03,5.534175564054200080e-02
2.255053433665851845e-03,5.534175564054193835e-02
2.255053433665859652e-03,5.534175564054184121e-02
2.255053433665865723e-03,5.534175564054177876e-02
2.255053433665874831e-03,5.534175564054170243e-02
2.255053433665883070e-03,5.534175564054162610e-02
2.255053433665890877e-03,5.534175564054154284e-02
2.255053433665898683e-03,5.534175564054145957e-02
2.255053433665905622e-03,5.534175564054139018e-02
2.255053433665915597e-03,5.534175564054132773e-02
2.255053433665922535e-03,5.534175564054123753e-02
2.255053433665929041e-03,5.534175564054116814e-02
2.255053433665935980e-03,5.534175564054109875e-02
2.255053433665945520e-03,5.534175564054101548e-02
2.255053433665951158e-03,5.534175564054094609e-02
2.255053433665958965e-03,5.534175564054086283e-02
2.255053433665967638e-03,5.534175564054078650e-02
2.255053433665973276e-03,5.534175564054073793e-02
2.255053433665981950e-03,5.534175564054065466e-02
2.255053433665989322e-03,5.534175564054056445e-02
2.255053433665997129e-03,5.534175564054049506e-02
2.255053433666006669e-03,5.534175564054042568e-02
2.255053433666013608e-03,5.534175564054036323e-02
2.255053433666019246e-03,5.534175564054027302e-02
2.255053433666027920e-03,5.534175564054021057e-02
2.255053433666036160e-03,5.534175564054012730e-02
2.255053433666042231e-03,5.534175564054006485e-02
2.255053433666050471e-03,5.534175564053998853e-02
2.255053433666059145e-03,5.534175564053990526e-02
2.255053433666065650e-03,5.534175564053984281e-02
2.255053433666073890e-03,5.534175564053975954e-02
2.255053433666080829e-03,5.534175564053969709e-02
2.255053433666087334e-03,5.534175564053962770e-02
2.255053433666096441e-03,5.534175564053954444e-02
2.255053433666104681e-03,5.534175564053946811e-02
2.255053433666111187e-03,5.534175564053940566e-02
2.255053433666120294e-03,5.534175564053930851e-02
2.255053433666128100e-03,5.534175564053923219e-02
2.255053433666136340e-03,5.534175564053917667e-02
2.255053433666143713e-03,5.534175564053908647e-02
2.255053433666152386e-03,5.534175564053900320e-02
2.255053433666162361e-03,5.534175564053891300e-02
2.255053433666169733e-03,5.534175564053884361e-02
2.255053433666177540e-03,5.534175564053876728e-02
2.255053433666183178e-03,5.534175564053870483e-02
2.255053433666191851e-03,5.534175564053861462e-02
2.255053433666201826e-03,5.534175564053851748e-02
2.255053433666207030e-03,5.534175564053846197e-02
2.255053433666216571e-03,5.534175564053837870e-02
2.255053433666226112e-03,5.534175564053828850e-02
2.255053433666231316e-03,5.534175564053822605e-02
2.255053433666239556e-03,5.534175564053814972e-02
2.255053433666246495e-03,5.534175564053805951e-02
2.255053433666253434e-03,5.534175564053799012e-02
2.255053433666263842e-03,5.534175564053791380e-02
2.255053433666272082e-03,5.534175564053782359e-02
2.255053433666278154e-03,5.534175564053774726e-02
2.255053433666285960e-03,5.534175564053766400e-02
2.255053433666296368e-03,5.534175564053758767e-02
2.255053433666300271e-03,5.534175564053752522e-02
2.255053433666310246e-03,5.534175564053744195e-02
2.255053433666316751e-03,5.534175564053736562e-02
2.255053433666325859e-03,5.534175564053728930e-02
2.255053433666331496e-03,5.534175564053720603e-02
2.255053433666338435e-03,5.534175564053713664e-02
2.255053433666347109e-03,5.534175564053706031e-02
2.255053433666354915e-03,5.534175564053697011e-02
2.255053433666363155e-03,5.534175564053689378e-02
2.255053433666367058e-03,5.534175564053683133e-02
2.255053433666376599e-03,5.534175564053674112e-02
2.255053433666387008e-03,5.534175564053665786e-02
2.255053433666391778e-03,5.534175564053658847e-02
2.255053433666402186e-03,5.534175564053650520e-02
2.255053433666408258e-03,5.534175564053644275e-02
2.255053433666417365e-03,5.534175564053636642e-02
2.255053433666425605e-03,5.534175564053629010e-02
2.255053433666434713e-03,5.534175564053619989e-02
2.255053433666441218e-03,5.534175564053611662e-02
2.255053433666449024e-03,5.534175564053605417e-02
2.255053433666456397e-03,5.534175564053597091e-02
2.255053433666463769e-03,5.534175564053590152e-02
2.255053433666472443e-03,5.534175564053583213e-02
2.255053433666480683e-03,5.534175564053575580e-02
2.255053433666486321e-03,5.534175564053567253e-02
2.255053433666495428e-03,5.534175564053559621e-02
2.255053433666501499e-03,5.534175564053552682e-02
2.255053433666510607e-03,5.534175564053544355e-02
2.255053433666520581e-03,5.534175564053536028e-02
2.255053433666526653e-03,5.534175564053529783e-02
2.255053433666535760e-03,5.534175564053520763e-02
2.255053433666544434e-03,5.534175564053513130e-02
2.255053433666549638e-03,5.534175564053505497e-02
2.255053433666557444e-03,5.534175564053497864e-02
2.255053433666567853e-03,5.534175564053490232e-02
2.255053433666574358e-03,5.534175564053483987e-02
2.255053433666582164e-03,5.534175564053474272e-02
2.255053433666589103e-03,5.534175564053468027e-02
2.255053433666597343e-03,5.534175564053459700e-02
2.255053433666607317e-03,5.534175564053450680e-02
2.255053433666613823e-03,5.534175564053443047e-02
2.255053433666622496e-03,5.534175564053436802e-02
2.255053433666631170e-03,5.534175564053428475e-02
2.255053433666638976e-03,5.534175564053420843e-02
2.255053433666644614e-03,5.534175564053414598e-02
2.255053433666654155e-03,5.534175564053405577e-02
2.255053433666661528e-03,5.534175564053398638e-02
2.255053433666670201e-03,5.534175564053391005e-02
2.255053433666678875e-03,5.534175564053381985e-02
2.255053433666686247e-03,5.534175564053377128e-02
2.255053433666693186e-03,5.534175564053369495e-02
2.255053433666699258e-03,5.534175564053361168e-02
2.255053433666708365e-03,5.534175564053352842e-02
2.255053433666715738e-03,5.534175564053345903e-02
2.255053433666720942e-03,5.534175564053339658e-02
2.255053433666732651e-03,5.534175564053330637e-02
2.255053433666738723e-03,5.534175564053324392e-02
2.255053433666745662e-03,5.534175564053315372e-02
2.255053433666753034e-03,5.534175564053309126e-02
2.255053433666760407e-03,5.534175564053302188e-02
2.255053433666767346e-03,5.534175564053296636e-02
2.255053433666774718e-03,5.534175564053287616e-02
2.255053433666785127e-03,5.534175564053280677e-02
2.255053433666791198e-03,5.534175564053273044e-02
2.255053433666798137e-03,5.534175564053264718e-02
2.255053433666805943e-03,5.534175564053256391e-02
2.255053433666812882e-03,5.534175564053250146e-02
2.255053433666821990e-03,5.534175564053241819e-02
2.255053433666830663e-03,5.534175564053234186e-02
2.255053433666833699e-03,5.534175564053229329e-02
2.255053433666841939e-03,5.534175564053222390e-02
2.255053433666852347e-03,5.534175564053211288e-02
2.255053433666859720e-03,5.534175564053206431e-02
2.255053433666868393e-03,5.534175564053198104e-02
2.255053433666876200e-03,5.534175564053189084e-02
2.255053433666885741e-03,5.534175564053182145e-02
2.255053433666890945e-03,5.534175564053173818e-02
2.255053433666899618e-03,5.534175564053164104e-02
2.255053433666907858e-03,5.534175564053157165e-02
2.255053433666913930e-03,5.534175564053150226e-02
2.255053433666923471e-03,5.534175564053141899e-02
2.255053433666931711e-03,5.534175564053134960e-02
2.255053433666939517e-03,5.534175564053128021e-02
2.255053433666946890e-03,5.534175564053119001e-02
2.255053433666952527e-03,5.534175564053112062e-02
2.255053433666962502e-03,5.534175564053103041e-02
2.255053433666968574e-03,5.534175564053096102e-02
2.255053433666976814e-03,5.534175564053089164e-02
2.255053433666985487e-03,5.534175564053081531e-02
2.255053433666993727e-03,5.534175564053073204e-02
