2.115846075878175636e+00,3.992830374357653755e-01,3.992830374357653755e-01,2.691341244332154758e+01,1.031353285582895296e+01
2.115846075878176080e+00,3.992830374357654311e-01,3.992830374357654311e-01,2.691341244332154048e+01,1.031353285582895296e+01
2.115846075878176524e+00,3.992830374357654866e-01,3.992830374357654866e-01,2.691341244332152627e+01,1.031353285582894941e+01
2.115846075878176968e+00,3.992830374357655421e-01,3.992830374357655421e-01,2.691341244332151561e+01,1.031353285582894586e+01
2.115846075878176968e+00,3.992830374357656531e-01,3.992830374357656531e-01,2.691341244332150495e+01,1.031353285582894230e+01
2.115846075878177412e+00,3.992830374357657086e-01,3.992830374357657086e-01,2.691341244332149429e+01,1.031353285582893875e+01
2.115846075878177857e+00,3.992830374357657641e-01,3.992830374357657641e-01,2.691341244332148364e+01,1.031353285582893520e+01
2.115846075878178301e+00,3.992830374357658196e-01,3.992830374357658196e-01,2.691341244332146942e+01,1.031353285582893342e+01
2.115846075878178745e+00,3.992830374357658751e-01,3.992830374357658751e-01,2.691341244332146232e+01,1.031353285582893164e+01
2.115846075878178745e+00,3.992830374357659862e-01,3.992830374357659862e-01,2.691341244332144811e+01,1.031353285582892809e+01
2.115846075878179633e+00,3.992830374357660417e-01,3.992830374357660417e-01,2.691341244332143390e+01,1.031353285582892454e+01
2.115846075878179633e+00,3.992830374357660972e-01,3.992830374357660972e-01,2.691341244332142679e+01,1.031353285582892099e+01
2.115846075878180077e+00,3.992830374357661527e-01,3.992830374357661527e-01,2.691341244332141258e+01,1.031353285582891743e+01
2.115846075878180521e+00,3.992830374357662082e-01,3.992830374357662082e-01,2.691341244332140548e+01,1.031353285582891566e+01
2.115846075878180521e+00,3.992830374357663192e-01,3.992830374357663192e-01,2.691341244332139482e+01,1.031353285582891388e+01
2.115846075878180965e+00,3.992830374357663192e-01,3.992830374357663192e-01,2.691341244332138416e+01,1.031353285582891033e+01
2.115846075878181409e+00,3.992830374357663747e-01,3.992830374357663747e-01,2.691341244332136995e+01,1.031353285582890678e+01
2.115846075878181409e+00,3.992830374357664303e-01,3.992830374357664303e-01,2.691341244332136284e+01,1.031353285582890322e+01
2.115846075878182297e+00,3.992830374357665413e-01,3.992830374357665413e-01,2.691341244332134863e+01,1.031353285582890145e+01
2.115846075878182297e+00,3.992830374357665413e-01,3.992830374357665413e-01,2.691341244332134153e+01,1.031353285582889967e+01
2.115846075878182297e+00,3.992830374357666523e-01,3.992830374357666523e-01,2.691341244332132732e+01,1.031353285582889612e+01
2.115846075878183186e+00,3.992830374357667078e-01,3.992830374357667078e-01,2.691341244332131666e+01,1.031353285582889256e+01
2.115846075878183186e+00,3.992830374357667633e-01,3.992830374357667633e-01,2.691341244332130600e+01,1.031353285582888901e+01
2.115846075878183186e+00,3.992830374357668188e-01,3.992830374357668188e-01,2.691341244332129534e+01,1.031353285582888901e+01
2.115846075878184074e+00,3.992830374357668743e-01,3.992830374357668743e-01,2.691341244332128468e+01,1.031353285582888368e+01
2.115846075878184074e+00,3.992830374357669299e-01,3.992830374357669299e-01,2.691341244332127047e+01,1.031353285582888191e+01
2.115846075878184074e+00,3.992830374357669854e-01,3.992830374357669854e-01,2.691341244332126337e+01,1.031353285582887835e+01
2.115846075878184518e+00,3.992830374357670964e-01,3.992830374357670964e-01,2.691341244332124916e+01,1.031353285582887480e+01
2.115846075878184962e+00,3.992830374357670964e-01,3.992830374357670964e-01,2.691341244332124205e+01,1.031353285582887125e+01
2.115846075878184962e+00,3.992830374357671519e-01,3.992830374357671519e-01,2.691341244332122784e+01,1.031353285582887125e+01
2.115846075878185406e+00,3.992830374357672074e-01,3.992830374357672074e-01,2.691341244332121718e+01,1.031353285582886770e+01
2.115846075878185850e+00,3.992830374357672629e-01,3.992830374357672629e-01,2.691341244332120652e+01,1.031353285582886414e+01
2.115846075878185850e+00,3.992830374357673184e-01,3.992830374357673184e-01,2.691341244332119231e+01,1.031353285582886059e+01
2.115846075878186294e+00,3.992830374357674295e-01,3.992830374357674295e-01,2.691341244332118521e+01,1.031353285582885704e+01
2.115846075878186738e+00,3.992830374357674295e-01,3.992830374357674295e-01,2.691341244332117100e+01,1.031353285582885526e+01
2.115846075878186738e+00,3.992830374357674850e-01,3.992830374357674850e-01,2.691341244332116389e+01,1.031353285582885349e+01
2.115846075878187182e+00,3.992830374357675405e-01,3.992830374357675405e-01,2.691341244332114968e+01,1.031353285582884993e+01
2.115846075878187627e+00,3.992830374357675405e-01,3.992830374357675405e-01,2.691341244332114258e+01,1.031353285582884816e+01
2.115846075878187627e+00,3.992830374357676515e-01,3.992830374357676515e-01,2.691341244332112836e+01,1.031353285582884283e+01
2.115846075878188071e+00,3.992830374357676515e-01,3.992830374357676515e-01,2.691341244332112126e+01,1.031353285582884283e+01
2.115846075878188071e+00,3.992830374357677070e-01,3.992830374357677070e-01,2.691341244332111415e+01,1.031353285582883927e+01
2.115846075878188515e+00,3.992830374357677625e-01,3.992830374357677625e-01,2.691341244332109994e+01,1.031353285582883572e+01
2.115846075878188515e+00,3.992830374357678180e-01,3.992830374357678180e-01,2.691341244332109284e+01,1.031353285582883395e+01
2.115846075878188959e+00,3.992830374357678735e-01,3.992830374357678735e-01,2.691341244332107863e+01,1.031353285582883217e+01
2.115846075878189403e+00,3.992830374357678735e-01,3.992830374357678735e-01,2.691341244332107152e+01,1.031353285582882862e+01
2.115846075878189403e+00,3.992830374357679291e-01,3.992830374357679291e-01,2.691341244332106442e+01,1.031353285582882506e+01
2.115846075878189847e+00,3.992830374357679846e-01,3.992830374357679846e-01,2.691341244332105020e+01,1.031353285582882151e+01
2.115846075878190291e+00,3.992830374357680401e-01,3.992830374357680401e-01,2.691341244332104310e+01,1.031353285582881796e+01
2.115846075878190291e+00,3.992830374357680956e-01,3.992830374357680956e-01,2.691341244332102889e+01,1.031353285582881441e+01
2.115846075878190291e+00,3.992830374357680956e-01,3.992830374357680956e-01,2.691341244332102178e+01,1.031353285582881441e+01
2.115846075878190735e+00,3.992830374357681511e-01,3.992830374357681511e-01,2.691341244332100757e+01,1.031353285582880908e+01
2.115846075878191179e+00,3.992830374357682066e-01,3.992830374357682066e-01,2.691341244332100047e+01,1.031353285582880730e+01
2.115846075878191179e+00,3.992830374357682066e-01,3.992830374357682066e-01,2.691341244332099336e+01,1.031353285582880375e+01
2.115846075878191623e+00,3.992830374357683176e-01,3.992830374357683176e-01,2.691341244332097915e+01,1.031353285582880019e+01
2.115846075878192067e+00,3.992830374357683176e-01,3.992830374357683176e-01,2.691341244332097205e+01,1.031353285582879664e+01
2.115846075878192067e+00,3.992830374357683731e-01,3.992830374357683731e-01,2.691341244332095783e+01,1.031353285582879309e+01
2.115846075878192067e+00,3.992830374357684287e-01,3.992830374357684287e-01,2.691341244332095073e+01,1.031353285582878954e+01
2.115846075878192512e+00,3.992830374357684287e-01,3.992830374357684287e-01,2.691341244332094007e+01,1.031353285582878954e+01
2.115846075878192956e+00,3.992830374357684842e-01,3.992830374357684842e-01,2.691341244332092941e+01,1.031353285582878598e+01
2.115846075878192956e+00,3.992830374357685397e-01,3.992830374357685397e-01,2.691341244332092231e+01,1.031353285582878243e+01
2.115846075878192956e+00,3.992830374357685397e-01,3.992830374357685397e-01,2.691341244332091165e+01,1.031353285582877888e+01
2.115846075878193844e+00,3.992830374357685952e-01,3.992830374357685952e-01,2.691341244332090099e+01,1.031353285582877533e+01
2.115846075878193844e+00,3.992830374357686507e-01,3.992830374357686507e-01,2.691341244332089389e+01,1.031353285582877177e+01
2.115846075878193844e+00,3.992830374357686507e-01,3.992830374357686507e-01,2.691341244332087967e+01,1.031353285582876822e+01
2.115846075878193844e+00,3.992830374357687062e-01,3.992830374357687062e-01,2.691341244332087257e+01,1.031353285582876467e+01
2.115846075878194732e+00,3.992830374357687617e-01,3.992830374357687617e-01,2.691341244332085836e+01,1.031353285582876467e+01
2.115846075878194732e+00,3.992830374357687617e-01,3.992830374357687617e-01,2.691341244332085125e+01,1.031353285582876111e+01
2.115846075878194732e+00,3.992830374357688172e-01,3.992830374357688172e-01,2.691341244332084059e+01,1.031353285582875756e+01
2.115846075878195176e+00,3.992830374357688727e-01,3.992830374357688727e-01,2.691341244332082994e+01,1.031353285582875401e+01
2.115846075878195620e+00,3.992830374357688727e-01,3.992830374357688727e-01,2.691341244332082283e+01,1.031353285582875046e+01
2.115846075878195620e+00,3.992830374357689283e-01,3.992830374357689283e-01,2.691341244332080862e+01,1.031353285582874690e+01
2.115846075878195620e+00,3.992830374357689838e-01,3.992830374357689838e-01,2.691341244332080151e+01,1.031353285582874513e+01
2.115846075878195620e+00,3.992830374357689838e-01,3.992830374357689838e-01,2.691341244332078730e+01,1.031353285582874157e+01
2.115846075878196064e+00,3.992830374357689838e-01,3.992830374357689838e-01,2.691341244332078020e+01,1.031353285582873980e+01
2.115846075878196508e+00,3.992830374357690948e-01,3.992830374357690948e-01,2.691341244332077309e+01,1.031353285582873625e+01
2.115846075878196508e+00,3.992830374357690948e-01,3.992830374357690948e-01,2.691341244332075888e+01,1.031353285582873269e+01
2.115846075878196508e+00,3.992830374357690948e-01,3.992830374357690948e-01,2.691341244332075178e+01,1.031353285582872914e+01
2.115846075878196508e+00,3.992830374357691503e-01,3.992830374357691503e-01,2.691341244332074112e+01,1.031353285582872559e+01
2.115846075878197396e+00,3.992830374357692058e-01,3.992830374357692058e-01,2.691341244332073046e+01,1.031353285582872381e+01
2.115846075878197396e+00,3.992830374357692058e-01,3.992830374357692058e-01,2.691341244332071980e+01,1.031353285582872203e+01
2.115846075878197396e+00,3.992830374357692613e-01,3.992830374357692613e-01,2.691341244332070914e+01,1.031353285582871848e+01
2.115846075878197396e+00,3.992830374357693168e-01,3.992830374357693168e-01,2.691341244332070204e+01,1.031353285582871493e+01
2.115846075878197841e+00,3.992830374357693168e-01,3.992830374357693168e-01,2.691341244332069493e+01,1.031353285582871138e+01
2.115846075878198285e+00,3.992830374357693723e-01,3.992830374357693723e-01,2.691341244332068072e+01,1.031353285582870782e+01
2.115846075878198285e+00,3.992830374357694279e-01,3.992830374357694279e-01,2.691341244332067362e+01,1.031353285582870782e+01
2.115846075878198285e+00,3.992830374357694279e-01,3.992830374357694279e-01,2.691341244332065941e+01,1.031353285582870427e+01
2.115846075878198285e+00,3.992830374357694834e-01,3.992830374357694834e-01,2.691341244332065230e+01,1.031353285582870072e+01
2.115846075878199173e+00,3.992830374357694834e-01,3.992830374357694834e-01,2.691341244332064520e+01,1.031353285582869717e+01
2.115846075878199173e+00,3.992830374357695389e-01,3.992830374357695389e-01,2.691341244332063098e+01,1.031353285582869361e+01
2.115846075878199173e+00,3.992830374357695389e-01,3.992830374357695389e-01,2.691341244332062388e+01,1.031353285582869184e+01
2.115846075878199173e+00,3.992830374357695944e-01,3.992830374357695944e-01,2.691341244332060967e+01,1.031353285582869006e+01
2.115846075878199173e+00,3.992830374357696499e-01,3.992830374357696499e-01,2.691341244332060256e+01,1.031353285582868651e+01
2.115846075878199617e+00,3.992830374357696499e-01,3.992830374357696499e-01,2.691341244332058835e+01,1.031353285582868295e+01
2.115846075878200061e+00,3.992830374357697054e-01,3.992830374357697054e-01,2.691341244332058125e+01,1.031353285582867940e+01
2.115846075878200061e+00,3.992830374357697609e-01,3.992830374357697609e-01,2.691341244332057414e+01,1.031353285582867763e+01
2.115846075878200061e+00,3.992830374357697609e-01,3.992830374357697609e-01,2.691341244332055993e+01,1.031353285582867407e+01
2.115846075878200061e+00,3.992830374357697609e-01,3.992830374357697609e-01,2.691341244332055282e+01,1.031353285582867052e+01
2.115846075878200061e+00,3.992830374357697609e-01,3.992830374357697609e-01,2.691341244332053861e+01,1.031353285582866874e+01
2.115846075878200505e+00,3.992830374357698719e-01,3.992830374357698719e-01,2.691341244332053151e+01,1.031353285582866519e+01
2.115846075878200949e+00,3.992830374357698164e-01,3.992830374357698164e-01,2.691341244332051730e+01,1.031353285582866164e+01
2.115846075878200949e+00,3.992830374357698719e-01,3.992830374357698719e-01,2.691341244332051019e+01,1.031353285582866164e+01
2.115846075878200949e+00,3.992830374357698719e-01,3.992830374357698719e-01,2.691341244332050309e+01,1.031353285582865631e+01
2.115846075878200949e+00,3.992830374357699275e-01,3.992830374357699275e-01,2.691341244332048888e+01,1.031353285582865453e+01
2.115846075878200949e+00,3.992830374357699830e-01,3.992830374357699830e-01,2.691341244332048177e+01,1.031353285582865098e+01
2.115846075878201837e+00,3.992830374357699830e-01,3.992830374357699830e-01,2.691341244332046756e+01,1.031353285582864743e+01
2.115846075878201837e+00,3.992830374357699830e-01,3.992830374357699830e-01,2.691341244332046045e+01,1.031353285582864565e+01
2.115846075878201837e+00,3.992830374357699830e-01,3.992830374357699830e-01,2.691341244332044980e+01,1.031353285582864387e+01
2.115846075878201837e+00,3.992830374357700385e-01,3.992830374357700385e-01,2.691341244332043914e+01,1.031353285582864032e+01
2.115846075878201837e+00,3.992830374357700940e-01,3.992830374357700940e-01,2.691341244332043203e+01,1.031353285582863677e+01
2.115846075878201837e+00,3.992830374357700940e-01,3.992830374357700940e-01,2.691341244332041782e+01,1.031353285582863322e+01
2.115846075878202726e+00,3.992830374357700940e-01,3.992830374357700940e-01,2.691341244332041072e+01,1.031353285582863144e+01
2.115846075878202726e+00,3.992830374357700940e-01,3.992830374357700940e-01,2.691341244332039651e+01,1.031353285582862789e+01
2.115846075878202726e+00,3.992830374357701495e-01,3.992830374357701495e-01,2.691341244332038940e+01,1.031353285582862611e+01
2.115846075878202726e+00,3.992830374357702050e-01,3.992830374357702050e-01,2.691341244332037874e+01,1.031353285582862256e+01
2.115846075878202726e+00,3.992830374357702050e-01,3.992830374357702050e-01,2.691341244332036808e+01,1.031353285582861901e+01
2.115846075878202726e+00,3.992830374357702050e-01,3.992830374357702050e-01,2.691341244332036098e+01,1.031353285582861545e+01
2.115846075878203614e+00,3.992830374357702605e-01,3.992830374357702605e-01,2.691341244332034677e+01,1.031353285582861545e+01
2.115846075878203614e+00,3.992830374357703160e-01,3.992830374357703160e-01,2.691341244332033966e+01,1.031353285582861190e+01
2.115846075878203614e+00,3.992830374357703160e-01,3.992830374357703160e-01,2.691341244332032545e+01,1.031353285582860835e+01
2.115846075878203614e+00,3.992830374357703160e-01,3.992830374357703160e-01,2.691341244332031835e+01,1.031353285582860480e+01
2.115846075878203614e+00,3.992830374357703160e-01,3.992830374357703160e-01,2.691341244332030413e+01,1.031353285582860124e+01
2.115846075878203614e+00,3.992830374357703160e-01,3.992830374357703160e-01,2.691341244332029703e+01,1.031353285582860124e+01
2.115846075878204058e+00,3.992830374357703715e-01,3.992830374357703715e-01,2.691341244332028992e+01,1.031353285582859769e+01
2.115846075878204502e+00,3.992830374357704271e-01,3.992830374357704271e-01,2.691341244332027927e+01,1.031353285582859414e+01
2.115846075878204502e+00,3.992830374357704271e-01,3.992830374357704271e-01,2.691341244332026861e+01,1.031353285582859058e+01
2.115846075878204502e+00,3.992830374357704271e-01,3.992830374357704271e-01,2.691341244332025795e+01,1.031353285582858881e+01
2.115846075878204502e+00,3.992830374357704826e-01,3.992830374357704826e-01,2.691341244332024729e+01,1.031353285582858703e+01
2.115846075878204502e+00,3.992830374357705381e-01,3.992830374357705381e-01,2.691341244332024019e+01,1.031353285582858348e+01
2.115846075878204502e+00,3.992830374357705381e-01,3.992830374357705381e-01,2.691341244332022598e+01,1.031353285582857993e+01
2.115846075878204502e+00,3.992830374357705381e-01,3.992830374357705381e-01,2.691341244332021887e+01,1.031353285582857993e+01
2.115846075878204502e+00,3.992830374357706491e-01,3.992830374357706491e-01,2.691341244332021176e+01,1.031353285582857637e+01
2.115846075878204502e+00,3.992830374357705936e-01,3.992830374357705936e-01,2.691341244332019755e+01,1.031353285582857282e+01
2.115846075878204946e+00,3.992830374357706491e-01,3.992830374357706491e-01,2.691341244332019045e+01,1.031353285582857282e+01
2.115846075878204946e+00,3.992830374357706491e-01,3.992830374357706491e-01,2.691341244332017624e+01,1.031353285582856927e+01
2.115846075878204946e+00,3.992830374357707046e-01,3.992830374357707046e-01,2.691341244332016913e+01,1.031353285582856572e+01
2.115846075878205390e+00,3.992830374357707046e-01,3.992830374357707046e-01,2.691341244332016203e+01,1.031353285582856216e+01
2.115846075878205390e+00,3.992830374357707601e-01,3.992830374357707601e-01,2.691341244332014782e+01,1.031353285582856039e+01
2.115846075878205390e+00,3.992830374357707601e-01,3.992830374357707601e-01,2.691341244332014071e+01,1.031353285582855861e+01
2.115846075878205390e+00,3.992830374357707601e-01,3.992830374357707601e-01,2.691341244332013005e+01,1.031353285582855506e+01
2.115846075878205390e+00,3.992830374357708156e-01,3.992830374357708156e-01,2.691341244332011939e+01,1.031353285582855150e+01
2.115846075878205390e+00,3.992830374357708711e-01,3.992830374357708711e-01,2.691341244332011229e+01,1.031353285582854973e+01
2.115846075878205390e+00,3.992830374357708711e-01,3.992830374357708711e-01,2.691341244332010163e+01,1.031353285582854618e+01
2.115846075878204502e+00,3.992830374357708711e-01,3.992830374357708711e-01,2.691341244332009097e+01,1.031353285582854440e+01
2.115846075878204502e+00,3.992830374357708711e-01,3.992830374357708711e-01,2.691341244332008387e+01,1.031353285582854085e+01
2.115846075878204502e+00,3.992830374357709267e-01,3.992830374357709267e-01,2.691341244332006966e+01,1.031353285582853729e+01
2.115846075878204502e+00,3.992830374357709822e-01,3.992830374357709822e-01,2.691341244332006255e+01,1.031353285582853729e+01
2.115846075878204502e+00,3.992830374357709822e-01,3.992830374357709822e-01,2.691341244332005544e+01,1.031353285582853374e+01
2.115846075878204502e+00,3.992830374357709822e-01,3.992830374357709822e-01,2.691341244332004479e+01,1.031353285582853019e+01
2.115846075878203614e+00,3.992830374357709822e-01,3.992830374357709822e-01,2.691341244332003413e+01,1.031353285582853019e+01
2.115846075878203614e+00,3.992830374357709822e-01,3.992830374357709822e-01,2.691341244332002702e+01,1.031353285582852664e+01
2.115846075878203614e+00,3.992830374357710377e-01,3.992830374357710377e-01,2.691341244332001281e+01,1.031353285582852308e+01
2.115846075878203614e+00,3.992830374357710932e-01,3.992830374357710932e-01,2.691341244332000571e+01,1.031353285582851953e+01
2.115846075878203614e+00,3.992830374357710932e-01,3.992830374357710932e-01,2.691341244331999860e+01,1.031353285582851775e+01
2.115846075878203614e+00,3.992830374357710932e-01,3.992830374357710932e-01,2.691341244331998439e+01,1.031353285582851598e+01
2.115846075878203170e+00,3.992830374357710932e-01,3.992830374357710932e-01,2.691341244331997729e+01,1.031353285582851242e+01
2.115846075878202726e+00,3.992830374357710932e-01,3.992830374357710932e-01,2.691341244331996663e+01,1.031353285582850887e+01
2.115846075878202726e+00,3.992830374357711487e-01,3.992830374357711487e-01,2.691341244331995597e+01,1.031353285582850887e+01
2.115846075878202726e+00,3.992830374357712042e-01,3.992830374357712042e-01,2.691341244331994886e+01,1.031353285582850532e+01
2.115846075878201837e+00,3.992830374357712042e-01,3.992830374357712042e-01,2.691341244331994176e+01,1.031353285582850177e+01
2.115846075878201837e+00,3.992830374357712042e-01,3.992830374357712042e-01,2.691341244331992755e+01,1.031353285582849999e+01
2.115846075878201837e+00,3.992830374357712042e-01,3.992830374357712042e-01,2.691341244331992044e+01,1.031353285582849644e+01
