2.311851568530860046e+00,2.311851568530860046e+00,2.311851568530860046e+00,4.317222708115036056e+00,4.317222708115036056e+00
2.311851568530859158e+00,2.311851568530859158e+00,2.311851568530859158e+00,4.317222708115025398e+00,4.317222708115025398e+00
2.311851568530857826e+00,2.311851568530857826e+00,2.311851568530857826e+00,4.317222708115016516e+00,4.317222708115016516e+00
2.311851568530856937e+00,2.311851568530856937e+00,2.311851568530856937e+00,4.317222708115005858e+00,4.317222708115005858e+00
2.311851568530856049e+00,2.311851568530856049e+00,2.311851568530856049e+00,4.317222708114996088e+00,4.317222708114996088e+00
2.311851568530854717e+00,2.311851568530854717e+00,2.311851568530854717e+00,4.317222708114985430e+00,4.317222708114985430e+00
2.311851568530853829e+00,2.311851568530853829e+00,2.311851568530853829e+00,4.317222708114975660e+00,4.317222708114975660e+00
2.311851568530852497e+00,2.311851568530852497e+00,2.311851568530852497e+00,4.317222708114965890e+00,4.317222708114965890e+00
2.311851568530851608e+00,2.311851568530851608e+00,2.311851568530851608e+00,4.317222708114957008e+00,4.317222708114957008e+00
2.311851568530850720e+00,2.311851568530850720e+00,2.311851568530850720e+00,4.317222708114946350e+00,4.317222708114946350e+00
2.311851568530849388e+00,2.311851568530849388e+00,2.311851568530849388e+00,4.317222708114936580e+00,4.317222708114936580e+00
2.311851568530848944e+00,2.311851568530848944e+00,2.311851568530848944e+00,4.317222708114926810e+00,4.317222708114926810e+00
2.311851568530847612e+00,2.311851568530847612e+00,2.311851568530847612e+00,4.317222708114916152e+00,4.317222708114916152e+00
2.311851568530846279e+00,2.311851568530846279e+00,2.311851568530846279e+00,4.317222708114908158e+00,4.317222708114908158e+00
2.311851568530845391e+00,2.311851568530845391e+00,2.311851568530845391e+00,4.317222708114896612e+00,4.317222708114896612e+00
2.311851568530844503e+00,2.311851568530844503e+00,2.311851568530844503e+00,4.317222708114886842e+00,4.317222708114886842e+00
2.311851568530843615e+00,2.311851568530843615e+00,2.311851568530843615e+00,4.317222708114877072e+00,4.317222708114877072e+00
2.311851568530842727e+00,2.311851568530842727e+00,2.311851568530842727e+00,4.317222708114867302e+00,4.317222708114867302e+00
2.311851568530841394e+00,2.311851568530841394e+00,2.311851568530841394e+00,4.317222708114857532e+00,4.317222708114857532e+00
2.311851568530840506e+00,2.311851568530840506e+00,2.311851568530840506e+00,4.317222708114847762e+00,4.317222708114847762e+00
2.311851568530839174e+00,2.311851568530839174e+00,2.311851568530839174e+00,4.317222708114837104e+00,4.317222708114837104e+00
2.311851568530838286e+00,2.311851568530838286e+00,2.311851568530838286e+00,4.317222708114827334e+00,4.317222708114827334e+00
2.311851568530837397e+00,2.311851568530837397e+00,2.311851568530837397e+00,4.317222708114816676e+00,4.317222708114816676e+00
2.311851568530836065e+00,2.311851568530836065e+00,2.311851568530836065e+00,4.317222708114806906e+00,4.317222708114806906e+00
2.311851568530835177e+00,2.311851568530835177e+00,2.311851568530835177e+00,4.317222708114797136e+00,4.317222708114797136e+00
2.311851568530834289e+00,2.311851568530834289e+00,2.311851568530834289e+00,4.317222708114787366e+00,4.317222708114787366e+00
2.311851568530833401e+00,2.311851568530833401e+00,2.311851568530833401e+00,4.317222708114777596e+00,4.317222708114777596e+00
2.311851568530832512e+00,2.311851568530832512e+00,2.311851568530832512e+00,4.317222708114766938e+00,4.317222708114766938e+00
2.311851568530832068e+00,2.311851568530832068e+00,2.311851568530832068e+00,4.317222708114757168e+00,4.317222708114757168e+00
2.311851568530830736e+00,2.311851568530830736e+00,2.311851568530830736e+00,4.317222708114746510e+00,4.317222708114746510e+00
2.311851568530829848e+00,2.311851568530829848e+00,2.311851568530829848e+00,4.317222708114736740e+00,4.317222708114736740e+00
2.311851568530828960e+00,2.311851568530828960e+00,2.311851568530828960e+00,4.317222708114726970e+00,4.317222708114726970e+00
2.311851568530828072e+00,2.311851568530828072e+00,2.311851568530828072e+00,4.317222708114717200e+00,4.317222708114717200e+00
2.311851568530826739e+00,2.311851568530826739e+00,2.311851568530826739e+00,4.317222708114707430e+00,4.317222708114707430e+00
2.311851568530825851e+00,2.311851568530825851e+00,2.311851568530825851e+00,4.317222708114697660e+00,4.317222708114697660e+00
2.311851568530824963e+00,2.311851568530824963e+00,2.311851568530824963e+00,4.317222708114687002e+00,4.317222708114687002e+00
2.311851568530824075e+00,2.311851568530824075e+00,2.311851568530824075e+00,4.317222708114677232e+00,4.317222708114677232e+00
2.311851568530823187e+00,2.311851568530823187e+00,2.311851568530823187e+00,4.317222708114667462e+00,4.317222708114667462e+00
2.311851568530822298e+00,2.311851568530822298e+00,2.311851568530822298e+00,4.317222708114656804e+00,4.317222708114656804e+00
2.311851568530821410e+00,2.311851568530821410e+00,2.311851568530821410e+00,4.317222708114647034e+00,4.317222708114647034e+00
2.311851568530820522e+00,2.311851568530820522e+00,2.311851568530820522e+00,4.317222708114636376e+00,4.317222708114636376e+00
2.311851568530819634e+00,2.311851568530819634e+00,2.311851568530819634e+00,4.317222708114626606e+00,4.317222708114626606e+00
2.311851568530818746e+00,2.311851568530818746e+00,2.311851568530818746e+00,4.317222708114616836e+00,4.317222708114616836e+00
2.311851568530817858e+00,2.311851568530817858e+00,2.311851568530817858e+00,4.317222708114607066e+00,4.317222708114607066e+00
2.311851568530816969e+00,2.311851568530816969e+00,2.311851568530816969e+00,4.317222708114597296e+00,4.317222708114597296e+00
2.311851568530816081e+00,2.311851568530816081e+00,2.311851568530816081e+00,4.317222708114586638e+00,4.317222708114586638e+00
2.311851568530814749e+00,2.311851568530814749e+00,2.311851568530814749e+00,4.317222708114576868e+00,4.317222708114576868e+00
2.311851568530814305e+00,2.311851568530814305e+00,2.311851568530814305e+00,4.317222708114567098e+00,4.317222708114567098e+00
2.311851568530813417e+00,2.311851568530813417e+00,2.311851568530813417e+00,4.317222708114556440e+00,4.317222708114556440e+00
2.311851568530812528e+00,2.311851568530812528e+00,2.311851568530812528e+00,4.317222708114546670e+00,4.317222708114546670e+00
2.311851568530811640e+00,2.311851568530811640e+00,2.311851568530811640e+00,4.317222708114536012e+00,4.317222708114536012e+00
2.311851568530810752e+00,2.311851568530810752e+00,2.311851568530810752e+00,4.317222708114526242e+00,4.317222708114526242e+00
2.311851568530809864e+00,2.311851568530809864e+00,2.311851568530809864e+00,4.317222708114516472e+00,4.317222708114516472e+00
2.311851568530808532e+00,2.311851568530808532e+00,2.311851568530808532e+00,4.317222708114505814e+00,4.317222708114505814e+00
2.311851568530807643e+00,2.311851568530807643e+00,2.311851568530807643e+00,4.317222708114496044e+00,4.317222708114496044e+00
2.311851568530807199e+00,2.311851568530807199e+00,2.311851568530807199e+00,4.317222708114485386e+00,4.317222708114485386e+00
2.311851568530806311e+00,2.311851568530806311e+00,2.311851568530806311e+00,4.317222708114474727e+00,4.317222708114474727e+00
2.311851568530805423e+00,2.311851568530805423e+00,2.311851568530805423e+00,4.317222708114465846e+00,4.317222708114465846e+00
2.311851568530804535e+00,2.311851568530804535e+00,2.311851568530804535e+00,4.317222708114455187e+00,4.317222708114455187e+00
2.311851568530803203e+00,2.311851568530803203e+00,2.311851568530803203e+00,4.317222708114445417e+00,4.317222708114445417e+00
2.311851568530802759e+00,2.311851568530802759e+00,2.311851568530802759e+00,4.317222708114435648e+00,4.317222708114435648e+00
2.311851568530801870e+00,2.311851568530801870e+00,2.311851568530801870e+00,4.317222708114424989e+00,4.317222708114424989e+00
2.311851568530800982e+00,2.311851568530800982e+00,2.311851568530800982e+00,4.317222708114415219e+00,4.317222708114415219e+00
2.311851568530800094e+00,2.311851568530800094e+00,2.311851568530800094e+00,4.317222708114404561e+00,4.317222708114404561e+00
2.311851568530799650e+00,2.311851568530799650e+00,2.311851568530799650e+00,4.317222708114394791e+00,4.317222708114394791e+00
2.311851568530798762e+00,2.311851568530798762e+00,2.311851568530798762e+00,4.317222708114385021e+00,4.317222708114385021e+00
2.311851568530798318e+00,2.311851568530798318e+00,2.311851568530798318e+00,4.317222708114374363e+00,4.317222708114374363e+00
2.311851568530796985e+00,2.311851568530796985e+00,2.311851568530796985e+00,4.317222708114364593e+00,4.317222708114364593e+00
2.311851568530796097e+00,2.311851568530796097e+00,2.311851568530796097e+00,4.317222708114354823e+00,4.317222708114354823e+00
2.311851568530795209e+00,2.311851568530795209e+00,2.311851568530795209e+00,4.317222708114345053e+00,4.317222708114345053e+00
2.311851568530793877e+00,2.311851568530793877e+00,2.311851568530793877e+00,4.317222708114334395e+00,4.317222708114334395e+00
2.311851568530793433e+00,2.311851568530793433e+00,2.311851568530793433e+00,4.317222708114324625e+00,4.317222708114324625e+00
2.311851568530792544e+00,2.311851568530792544e+00,2.311851568530792544e+00,4.317222708114313967e+00,4.317222708114313967e+00
2.311851568530791656e+00,2.311851568530791656e+00,2.311851568530791656e+00,4.317222708114304197e+00,4.317222708114304197e+00
2.311851568530790768e+00,2.311851568530790768e+00,2.311851568530790768e+00,4.317222708114294427e+00,4.317222708114294427e+00
2.311851568530789880e+00,2.311851568530789880e+00,2.311851568530789880e+00,4.317222708114284657e+00,4.317222708114284657e+00
2.311851568530788992e+00,2.311851568530788992e+00,2.311851568530788992e+00,4.317222708114274887e+00,4.317222708114274887e+00
2.311851568530788104e+00,2.311851568530788104e+00,2.311851568530788104e+00,4.317222708114264229e+00,4.317222708114264229e+00
2.311851568530787659e+00,2.311851568530787659e+00,2.311851568530787659e+00,4.317222708114254459e+00,4.317222708114254459e+00
2.311851568530786771e+00,2.311851568530786771e+00,2.311851568530786771e+00,4.317222708114245577e+00,4.317222708114245577e+00
2.311851568530785883e+00,2.311851568530785883e+00,2.311851568530785883e+00,4.317222708114234919e+00,4.317222708114234919e+00
2.311851568530784995e+00,2.311851568530784995e+00,2.311851568530784995e+00,4.317222708114224261e+00,4.317222708114224261e+00
2.311851568530784107e+00,2.311851568530784107e+00,2.311851568530784107e+00,4.317222708114214491e+00,4.317222708114214491e+00
2.311851568530783219e+00,2.311851568530783219e+00,2.311851568530783219e+00,4.317222708114204721e+00,4.317222708114204721e+00
2.311851568530782330e+00,2.311851568530782330e+00,2.311851568530782330e+00,4.317222708114195839e+00,4.317222708114195839e+00
2.311851568530781442e+00,2.311851568530781442e+00,2.311851568530781442e+00,4.317222708114185181e+00,4.317222708114185181e+00
2.311851568530780998e+00,2.311851568530780998e+00,2.311851568530780998e+00,4.317222708114175411e+00,4.317222708114175411e+00
2.311851568530780110e+00,2.311851568530780110e+00,2.311851568530780110e+00,4.317222708114165641e+00,4.317222708114165641e+00
2.311851568530779222e+00,2.311851568530779222e+00,2.311851568530779222e+00,4.317222708114154983e+00,4.317222708114154983e+00
2.311851568530777890e+00,2.311851568530777890e+00,2.311851568530777890e+00,4.317222708114146101e+00,4.317222708114146101e+00
2.311851568530777445e+00,2.311851568530777445e+00,2.311851568530777445e+00,4.317222708114135443e+00,4.317222708114135443e+00
2.311851568530777001e+00,2.311851568530777001e+00,2.311851568530777001e+00,4.317222708114125673e+00,4.317222708114125673e+00
2.311851568530776113e+00,2.311851568530776113e+00,2.311851568530776113e+00,4.317222708114115903e+00,4.317222708114115903e+00
2.311851568530775225e+00,2.311851568530775225e+00,2.311851568530775225e+00,4.317222708114106133e+00,4.317222708114106133e+00
2.311851568530774337e+00,2.311851568530774337e+00,2.311851568530774337e+00,4.317222708114096363e+00,4.317222708114096363e+00
2.311851568530773893e+00,2.311851568530773893e+00,2.311851568530773893e+00,4.317222708114086593e+00,4.317222708114086593e+00
2.311851568530772560e+00,2.311851568530772560e+00,2.311851568530772560e+00,4.317222708114075935e+00,4.317222708114075935e+00
2.311851568530772116e+00,2.311851568530772116e+00,2.311851568530772116e+00,4.317222708114067053e+00,4.317222708114067053e+00
2.311851568530771672e+00,2.311851568530771672e+00,2.311851568530771672e+00,4.317222708114056395e+00,4.317222708114056395e+00
2.311851568530770340e+00,2.311851568530770340e+00,2.311851568530770340e+00,4.317222708114046625e+00,4.317222708114046625e+00
2.311851568530769896e+00,2.311851568530769896e+00,2.311851568530769896e+00,4.317222708114036855e+00,4.317222708114036855e+00
2.311851568530769008e+00,2.311851568530769008e+00,2.311851568530769008e+00,4.317222708114026197e+00,4.317222708114026197e+00
2.311851568530768120e+00,2.311851568530768120e+00,2.311851568530768120e+00,4.317222708114016427e+00,4.317222708114016427e+00
2.311851568530767231e+00,2.311851568530767231e+00,2.311851568530767231e+00,4.317222708114006657e+00,4.317222708114006657e+00
2.311851568530766343e+00,2.311851568530766343e+00,2.311851568530766343e+00,4.317222708113996887e+00,4.317222708113996887e+00
2.311851568530765455e+00,2.311851568530765455e+00,2.311851568530765455e+00,4.317222708113987117e+00,4.317222708113987117e+00
2.311851568530765455e+00,2.311851568530765455e+00,2.311851568530765455e+00,4.317222708113976459e+00,4.317222708113976459e+00
2.311851568530764567e+00,2.311851568530764567e+00,2.311851568530764567e+00,4.317222708113966689e+00,4.317222708113966689e+00
2.311851568530764123e+00,2.311851568530764123e+00,2.311851568530764123e+00,4.317222708113957808e+00,4.317222708113957808e+00
2.311851568530762790e+00,2.311851568530762790e+00,2.311851568530762790e+00,4.317222708113947149e+00,4.317222708113947149e+00
2.311851568530761902e+00,2.311851568530761902e+00,2.311851568530761902e+00,4.317222708113937379e+00,4.317222708113937379e+00
2.311851568530761902e+00,2.311851568530761902e+00,2.311851568530761902e+00,4.317222708113927609e+00,4.317222708113927609e+00
2.311851568530761014e+00,2.311851568530761014e+00,2.311851568530761014e+00,4.317222708113917840e+00,4.317222708113917840e+00
2.311851568530760126e+00,2.311851568530760126e+00,2.311851568530760126e+00,4.317222708113908070e+00,4.317222708113908070e+00
2.311851568530759238e+00,2.311851568530759238e+00,2.311851568530759238e+00,4.317222708113897411e+00,4.317222708113897411e+00
2.311851568530759238e+00,2.311851568530759238e+00,2.311851568530759238e+00,4.317222708113887641e+00,4.317222708113887641e+00
2.311851568530758350e+00,2.311851568530758350e+00,2.311851568530758350e+00,4.317222708113876983e+00,4.317222708113876983e+00
2.311851568530757461e+00,2.311851568530757461e+00,2.311851568530757461e+00,4.317222708113867213e+00,4.317222708113867213e+00
2.311851568530757017e+00,2.311851568530757017e+00,2.311851568530757017e+00,4.317222708113857443e+00,4.317222708113857443e+00
2.311851568530756573e+00,2.311851568530756573e+00,2.311851568530756573e+00,4.317222708113846785e+00,4.317222708113846785e+00
2.311851568530755241e+00,2.311851568530755241e+00,2.311851568530755241e+00,4.317222708113837903e+00,4.317222708113837903e+00
2.311851568530754797e+00,2.311851568530754797e+00,2.311851568530754797e+00,4.317222708113828133e+00,4.317222708113828133e+00
2.311851568530753909e+00,2.311851568530753909e+00,2.311851568530753909e+00,4.317222708113818364e+00,4.317222708113818364e+00
2.311851568530753465e+00,2.311851568530753465e+00,2.311851568530753465e+00,4.317222708113808594e+00,4.317222708113808594e+00
2.311851568530752576e+00,2.311851568530752576e+00,2.311851568530752576e+00,4.317222708113797935e+00,4.317222708113797935e+00
2.311851568530752132e+00,2.311851568530752132e+00,2.311851568530752132e+00,4.317222708113788165e+00,4.317222708113788165e+00
2.311851568530751244e+00,2.311851568530751244e+00,2.311851568530751244e+00,4.317222708113778396e+00,4.317222708113778396e+00
2.311851568530750800e+00,2.311851568530750800e+00,2.311851568530750800e+00,4.317222708113768626e+00,4.317222708113768626e+00
2.311851568530749912e+00,2.311851568530749912e+00,2.311851568530749912e+00,4.317222708113758856e+00,4.317222708113758856e+00
2.311851568530749468e+00,2.311851568530749468e+00,2.311851568530749468e+00,4.317222708113749086e+00,4.317222708113749086e+00
2.311851568530748580e+00,2.311851568530748580e+00,2.311851568530748580e+00,4.317222708113738427e+00,4.317222708113738427e+00
2.311851568530748136e+00,2.311851568530748136e+00,2.311851568530748136e+00,4.317222708113729546e+00,4.317222708113729546e+00
2.311851568530747247e+00,2.311851568530747247e+00,2.311851568530747247e+00,4.317222708113719776e+00,4.317222708113719776e+00
2.311851568530746803e+00,2.311851568530746803e+00,2.311851568530746803e+00,4.317222708113710006e+00,4.317222708113710006e+00
2.311851568530746359e+00,2.311851568530746359e+00,2.311851568530746359e+00,4.317222708113700236e+00,4.317222708113700236e+00
2.311851568530745471e+00,2.311851568530745471e+00,2.311851568530745471e+00,4.317222708113690466e+00,4.317222708113690466e+00
2.311851568530745027e+00,2.311851568530745027e+00,2.311851568530745027e+00,4.317222708113680696e+00,4.317222708113680696e+00
2.311851568530744139e+00,2.311851568530744139e+00,2.311851568530744139e+00,4.317222708113670926e+00,4.317222708113670926e+00
2.311851568530743695e+00,2.311851568530743695e+00,2.311851568530743695e+00,4.317222708113660268e+00,4.317222708113660268e+00
2.311851568530743251e+00,2.311851568530743251e+00,2.311851568530743251e+00,4.317222708113650498e+00,4.317222708113650498e+00
2.311851568530742362e+00,2.311851568530742362e+00,2.311851568530742362e+00,4.317222708113640728e+00,4.317222708113640728e+00
2.311851568530741918e+00,2.311851568530741918e+00,2.311851568530741918e+00,4.317222708113630958e+00,4.317222708113630958e+00
2.311851568530741474e+00,2.311851568530741474e+00,2.311851568530741474e+00,4.317222708113621188e+00,4.317222708113621188e+00
2.311851568530741030e+00,2.311851568530741030e+00,2.311851568530741030e+00,4.317222708113611418e+00,4.317222708113611418e+00
2.311851568530740586e+00,2.311851568530740586e+00,2.311851568530740586e+00,4.317222708113601648e+00,4.317222708113601648e+00
2.311851568530739698e+00,2.311851568530739698e+00,2.311851568530739698e+00,4.317222708113590990e+00,4.317222708113590990e+00
2.311851568530738810e+00,2.311851568530738810e+00,2.311851568530738810e+00,4.317222708113582108e+00,4.317222708113582108e+00
2.311851568530738810e+00,2.311851568530738810e+00,2.311851568530738810e+00,4.317222708113572338e+00,4.317222708113572338e+00
2.311851568530738366e+00,2.311851568530738366e+00,2.311851568530738366e+00,4.317222708113561680e+00,4.317222708113561680e+00
2.311851568530737921e+00,2.311851568530737921e+00,2.311851568530737921e+00,4.317222708113552798e+00,4.317222708113552798e+00
2.311851568530737477e+00,2.311851568530737477e+00,2.311851568530737477e+00,4.317222708113542140e+00,4.317222708113542140e+00
2.311851568530737033e+00,2.311851568530737033e+00,2.311851568530737033e+00,4.317222708113532370e+00,4.317222708113532370e+00
2.311851568530736589e+00,2.311851568530736589e+00,2.311851568530736589e+00,4.317222708113522600e+00,4.317222708113522600e+00
2.311851568530736145e+00,2.311851568530736145e+00,2.311851568530736145e+00,4.317222708113512830e+00,4.317222708113512830e+00
2.311851568530735701e+00,2.311851568530735701e+00,2.311851568530735701e+00,4.317222708113502172e+00,4.317222708113502172e+00
2.311851568530735257e+00,2.311851568530735257e+00,2.311851568530735257e+00,4.317222708113492402e+00,4.317222708113492402e+00
2.311851568530735257e+00,2.311851568530735257e+00,2.311851568530735257e+00,4.317222708113481744e+00,4.317222708113481744e+00
