4.593791280275615563e+00,2.220446049250313081e-16
4.639227872296265431e+00,1.917414507851446842e-08
4.639227872296265431e+00,1.917414507851446842e-08
4.635194070823022372e+00,2.176802974513312172e+00
4.635194070823022372e+00,2.176802974513312172e+00
